Body Name,Supplier Code,Supplier Name,Transaction Ref/No,Their Ref,Date Paid,Gross Value (Detail),VAT Amount,7CCC - Level 7 Cost Centre Code,7CCN - Level 7 Cost Centre Name,9AC - Level 9 Account Code,9AN - Level 9 Account Name,4CCN - Level 4 Cost Centre Name
Blackpool Council,1010838,Acorn Nursing Home,4713070,484284,15/06/2022,1143.66,0,MGCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1010838,Acorn Nursing Home,4713072,484316I,15/06/2022,1143.66,0,MVDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1010838,Acorn Nursing Home,4713073,484359,15/06/2022,1143.66,0,MVBBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1010838,Acorn Nursing Home,4713074,484408,15/06/2022,1143.66,0,MGABC,Supported And Other Accomm,4506,Nursing Homes,Adult & Families
Blackpool Council,1010838,Acorn Nursing Home,4713075,484432,15/06/2022,1143.66,0,MVCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1010838,Acorn Nursing Home,4713077,485094I,15/06/2022,1143.66,0,MVCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1010838,Acorn Nursing Home,4713079,485158I,15/06/2022,490.14,0,MSABC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1010838,Acorn Nursing Home,4713080,485177,15/06/2022,1143.66,0,MVCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1010838,Acorn Nursing Home,4713081,485188,15/06/2022,1143.66,0,MVBBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1010838,Acorn Nursing Home,4713082,485209,15/06/2022,1143.66,0,MSABC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1010838,Acorn Nursing Home,4713083,484884,15/06/2022,5391.54,0,MFCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1010838,Acorn Nursing Home,4713085,484679,15/06/2022,1143.66,0,MVDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1010838,Acorn Nursing Home,4713087,484485,15/06/2022,1143.66,0,MVBBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1010838,Acorn Nursing Home,4721197,489231,29/06/2022,1143.66,0,MGDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1010838,Acorn Nursing Home,4721199,489390I,29/06/2022,1143.66,0,MVCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1010838,Acorn Nursing Home,4721200,489226,29/06/2022,1143.66,0,MVA,18-64,4506,Nursing Homes,Adult & Families
Blackpool Council,1010838,Acorn Nursing Home,4721201,489198I,29/06/2022,1143.66,0,MVCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1010838,Acorn Nursing Home,4721203,489192,29/06/2022,1143.66,0,MVBBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1010838,Acorn Nursing Home,4721204,489136,29/06/2022,1143.66,0,MVDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1010838,Acorn Nursing Home,4721205,489508,29/06/2022,1143.66,0,MSABC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1010838,Acorn Nursing Home,4721206,489488,29/06/2022,1143.66,0,MVBBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1010838,Acorn Nursing Home,4721207,489477,29/06/2022,1143.66,0,MVCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1010838,Acorn Nursing Home,4721209,488734I,29/06/2022,1143.66,0,MVDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1010838,Acorn Nursing Home,4721210,488702,29/06/2022,1143.66,0,MGCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1010838,Acorn Nursing Home,4721211,488659,29/06/2022,1143.66,0,MVBBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1010838,Acorn Nursing Home,4721214,488992,29/06/2022,1143.66,0,MSCAC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1010838,Acorn Nursing Home,4721215,488876,29/06/2022,1143.66,0,MFCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1010838,Acorn Nursing Home,4721216,488885,29/06/2022,1143.66,0,MGABC,Supported And Other Accomm,4506,Nursing Homes,Adult & Families
Blackpool Council,1010838,Acorn Nursing Home,4721217,488907,29/06/2022,1143.66,0,MVCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1010838,Acorn Nursing Home,4721218,488967,29/06/2022,1143.66,0,MGDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1010838,Acorn Nursing Home,4706713,481620,01/06/2022,1143.66,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1010838,Acorn Nursing Home,4713067,484579,15/06/2022,2077.32,0,MGDAD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1010838,Acorn Nursing Home,4713086,484802,15/06/2022,1143.66,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1010838,Acorn Nursing Home,4721212,488617I,29/06/2022,1143.66,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1085604,Acs Group,598987,SINV00734226,01/06/2022,4781.09,796.85,PJNA,New Features / Schemes - C & E,3041,Other Materials,Places
Blackpool Council,1085604,Acs Group,598991,SINV00732518,01/06/2022,9763.78,1627.3,PJNA,New Features / Schemes - C & E,3041,Other Materials,Places
Blackpool Council,1123846,Active 8 Support Services,4711118,A8IN12879,30/06/2022,600,0,JEA,Senior Management,5509,Contract Expenses,Children'S Services
Blackpool Council,1123846,Active 8 Support Services,4711119,A8IN12818,15/06/2022,572.5,0,JEA,Senior Management,5509,Contract Expenses,Children'S Services
Blackpool Council,1123846,Active 8 Support Services,4711111,A8IN12852,30/06/2022,256.41,0,JEA,Senior Management,5570,Personal Allowances,Children'S Services
Blackpool Council,1123846,Active 8 Support Services,4711111,A8IN12852,30/06/2022,934.96,0,JEA,Senior Management,5551,Rent & Rent Bonds,Children'S Services
Blackpool Council,1123846,Active 8 Support Services,4711112,A8IN12793,15/06/2022,904.8,0,JEA,Senior Management,5551,Rent & Rent Bonds,Children'S Services
Blackpool Council,1120858,Active Care Solutions Ltd,4709830,630377394,07/06/2022,3539.16,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1120858,Active Care Solutions Ltd,4714476,630379805,17/06/2022,3932.4,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1027246,Active Lancashire Ltd,601373,1406,01/06/2022,2088,348,PESPRT,Pe And Sport Team,3801,Other Expenses,Community & Env Services
Blackpool Council,1082681,Ad Merchandise Ltd,4703750,42862,17/06/2022,348,58,PRINTS,Print Blackpool,3408,Services To Clients,Places
Blackpool Council,1082681,Ad Merchandise Ltd,4720231,42954,30/06/2022,456,76,PRINTS,Print Blackpool,3408,Services To Clients,Places
Blackpool Council,1082681,Ad Merchandise Ltd,4720233,42937,29/06/2022,2088,348,PRINTS,Print Blackpool,3408,Services To Clients,Places
Blackpool Council,1066555,Adcs Services Ltd,601731,SI-36088,21/06/2022,1050,175,EM1001,Departmental Management,0915,Conferences,Children'S Services
Blackpool Council,1124069,Adnan Ashraf T/A Houses To Rent,4708101,RENT - 154 DUKES BROW,01/06/2022,450,0,JEA,Senior Management,5551,Rent & Rent Bonds,Children'S Services
Blackpool Council,1012789,Advanced Business Solutions (Fka Coa),603135,INV-5707,24/06/2022,26569.01,4428.17,FB0015,Finance Systems,3532,Comp-Running & License Costs,Resources
Blackpool Council,1012789,Advanced Business Solutions (Fka Coa),603136,INV-17994,24/06/2022,12033.04,2005.51,FB0015,Finance Systems,3532,Comp-Running & License Costs,Resources
Blackpool Council,1012789,Advanced Business Solutions (Fka Coa),603137,INV-21371,24/06/2022,63403.09,10567.26,FB0015,Finance Systems,3532,Comp-Running & License Costs,Resources
Blackpool Council,1072548,Advanced Child Care Assessments Limited,4709060,MW NG 217 05 22,10/06/2022,2355,392.5,JEA,Senior Management,4712,Experts Fees,Children'S Services
Blackpool Council,1123891,Advocacy After Fatal Domestic Abuse (Aafda),4699231,AAFDACHRWEB-074,01/06/2022,1250,0,BAAA,Legal Services,0911,Training Expenses,Governance & Partnerships
Blackpool Council,1063644,Aecom Limited,600867,28494363,01/06/2022,4730.12,788.35,CPAABA,Shoreline,6501,Contract Payments,Capital - Comm & Environ
Blackpool Council,1006701,Aegis Residential Care Home,4706044,482189,01/06/2022,1255.6,0,MVDBD,Residential Placements,7582,Indep Sect Residential Homes,Adult & Families
Blackpool Council,1006701,Aegis Residential Care Home,4706043,482393,01/06/2022,6089.4,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1006701,Aegis Residential Care Home,4712407,485244,15/06/2022,1217.88,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1006701,Aegis Residential Care Home,4720561,489541,29/06/2022,1217.88,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1008538,Aegis Residential Care Homes Ltd,4706310,482209,01/06/2022,1217.88,0,MSABD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1130194,Affinity Fostering Services Ltd,4721996,9838,30/06/2022,3638.4,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1124173,Aim 2 Care Training Limited,603276,0407,23/06/2022,3636,606,LM0420,Adults Training,0911,Training Expenses,Adult & Families
Blackpool Council,1124173,Aim 2 Care Training Limited,603277,0406,23/06/2022,3780,630,LM0420,Adults Training,0911,Training Expenses,Adult & Families
Blackpool Council,1092200,Aiming Higher,4712276,HOUSEHOLD SUPPORT FUND GRANT,16/06/2022,5000,0,EP8011,Covid Winter Grant,4501,Private Contractors,Children'S Services
Blackpool Council,1092200,Aiming Higher,4710301,010661,17/06/2022,2361.08,0,JAB,Locality,5101,Transfer Payments - General,Children'S Services
Blackpool Council,1133383,Ainsty Timber Marketing Limited,602704,2985,17/06/2022,16376.4,2729.4,TRB,Maintenance & Works,4501,Private Contractors,Community & Env Services
Blackpool Council,1087234,Aitch Tools & Fasteners Ltd,602386,26/04/22,15/06/2022,637.2,0,ZM0018,Highways & Engineering,9773,Orders Received Not Invoiced,Blackpool Services
Blackpool Council,1087234,Aitch Tools & Fasteners Ltd,602401,062161,14/06/2022,637.2,0,ZM0018,Highways & Engineering,9773,Orders Received Not Invoiced,Blackpool Services
Blackpool Council,1087234,Aitch Tools & Fasteners Ltd,602402,062297,14/06/2022,637.2,0,ZM0018,Highways & Engineering,9773,Orders Received Not Invoiced,Blackpool Services
Blackpool Council,1087234,Aitch Tools & Fasteners Ltd,602400,062124,21/06/2022,6816,1136,PARADE,Parades & Seawall,3041,Other Materials,Community & Env Services
Blackpool Council,1087234,Aitch Tools & Fasteners Ltd,602386,26/04/22,15/06/2022,764.64,127.44,ZM0018,Highways & Engineering,9511A,Stocks Efin,Blackpool Services
Blackpool Council,1087234,Aitch Tools & Fasteners Ltd,602401,062161,14/06/2022,764.64,127.44,ZM0018,Highways & Engineering,9511A,Stocks Efin,Blackpool Services
Blackpool Council,1087234,Aitch Tools & Fasteners Ltd,602402,062297,14/06/2022,764.64,127.44,ZM0018,Highways & Engineering,9511A,Stocks Efin,Blackpool Services
Blackpool Council,1043424,Aivaf Limited,601536,3553,08/06/2022,9840,1640,CGTACA,Museum,6517,Equipment,Capital - Commnctn & Regen
Blackpool Council,1043424,Aivaf Limited,601913,3563,21/06/2022,27840,4640,CGTACA,Museum,6517,Equipment,Capital - Commnctn & Regen
Blackpool Council,1131360,Alex Williamson Illustration Ltd,601113,AW18414,21/06/2022,12000,2000,CGTACA,Museum,6517,Equipment,Capital - Commnctn & Regen
Blackpool Council,1010732,Alexandra Nursing Home,4706669,482212,01/06/2022,3631.06,0,MVCBD,Residential Placements,7583,Indep Sect Nursing Homes,Adult & Families
Blackpool Council,1010732,Alexandra Nursing Home,4706679,482331,01/06/2022,304.4,0,MVCAD,Residential Placements,7583,Indep Sect Nursing Homes,Adult & Families
Blackpool Council,1010732,Alexandra Nursing Home,4721176,489052,29/06/2022,762.32,0,MSCAC,Nursing Placements,7582,Indep Sect Residential Homes,Adult & Families
Blackpool Council,1010732,Alexandra Nursing Home,4705798,482482,01/06/2022,2104.26,0,MGABE,Home Care,4201,Joint Authorities,Adult & Families
Blackpool Council,1010732,Alexandra Nursing Home,4712098,485309,15/06/2022,2104.26,0,MGABE,Home Care,4201,Joint Authorities,Adult & Families
Blackpool Council,1010732,Alexandra Nursing Home,4720343,488458,29/06/2022,2104.26,0,MGABE,Home Care,4201,Joint Authorities,Adult & Families
Blackpool Council,1010732,Alexandra Nursing Home,4706671,481903,01/06/2022,702.21,0,MVBAC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1010732,Alexandra Nursing Home,4706672,481863,01/06/2022,1228.86,0,MSABC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1010732,Alexandra Nursing Home,4706677,482035,01/06/2022,1228.86,0,MGCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1010732,Alexandra Nursing Home,4706678,482074,01/06/2022,4845.76,0,MVDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1010732,Alexandra Nursing Home,4713041,485070,15/06/2022,1228.86,0,MGCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1010732,Alexandra Nursing Home,4713045,484581,15/06/2022,1228.86,0,MSABC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1010732,Alexandra Nursing Home,4713047,484750,15/06/2022,3642.86,0,MSCAC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1010732,Alexandra Nursing Home,4721178,489366,29/06/2022,1228.86,0,MGCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1010732,Alexandra Nursing Home,4721180,489225,29/06/2022,1228.86,0,MSABC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1010732,Alexandra Nursing Home,4721177,489262,29/06/2022,3706,0,MVBAC,Nursing Placements,71H4,Ola-Stc With Carers-Nursing,Adult & Families
Blackpool Council,1010732,Alexandra Nursing Home,4706670,482176,01/06/2022,1217.88,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1010732,Alexandra Nursing Home,4706673,481785,01/06/2022,347.97,0,MVA,18-64,4505,Residential Homes,Adult & Families
Blackpool Council,1010732,Alexandra Nursing Home,4706674,481606,01/06/2022,1217.88,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1010732,Alexandra Nursing Home,4706675,482374I,01/06/2022,1143.66,0,MGDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1010732,Alexandra Nursing Home,4713042,485227I,15/06/2022,1143.66,0,MGDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1010732,Alexandra Nursing Home,4713044,484447,15/06/2022,1217.88,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1010732,Alexandra Nursing Home,4713046,484789,15/06/2022,1217.88,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1010732,Alexandra Nursing Home,4721173,488604,29/06/2022,1217.88,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1010732,Alexandra Nursing Home,4721175,489525I,29/06/2022,1143.66,0,MGDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1010732,Alexandra Nursing Home,4721179,488922,29/06/2022,1217.88,0,MVDBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1107279,Ali & Co Limited,4710672,BLOCK-50,28/06/2022,5075,0,JDEAAA,Safeguarding Adults,4501,Private Contractors,Adult & Families
Blackpool Council,1118715,Alison Black Ltd T/A Sportmax,600561,119865,15/06/2022,338.58,56.43,LEISUR,Leisure Management,3815,Saleable Goods,Community & Env Services
Blackpool Council,1118715,Alison Black Ltd T/A Sportmax,600760,119785,10/06/2022,1070.1,178.35,LEISUR,Leisure Management,3815,Saleable Goods,Community & Env Services
Blackpool Council,1118715,Alison Black Ltd T/A Sportmax,602393,120038,24/06/2022,1046.16,174.36,LEISUR,Leisure Management,3815,Saleable Goods,Community & Env Services
Blackpool Council,1118715,Alison Black Ltd T/A Sportmax,603576,120004,28/06/2022,457.14,76.19,LEISUR,Leisure Management,3815,Saleable Goods,Community & Env Services
Blackpool Council,1025664,Alison Handling Services Ltd,599387,206719,01/06/2022,2520,420,AER,Dual Use Properties,3041,Other Materials,Resources
Blackpool Council,1017449,Alistre Lodge Nursing Home,4721224,489365,29/06/2022,7851.5,0,MFBBC,Nursing Placements,7582,Indep Sect Residential Homes,Adult & Families
Blackpool Council,1017449,Alistre Lodge Nursing Home,4721224,489365,29/06/2022,4014.2,0,MGCBC,Nursing Placements,7582,Indep Sect Residential Homes,Adult & Families
Blackpool Council,1017449,Alistre Lodge Nursing Home,4706720,481901,01/06/2022,1730.04,0,MVDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1017449,Alistre Lodge Nursing Home,4706721,482313,01/06/2022,1228.86,0,MGCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1017449,Alistre Lodge Nursing Home,4706722,481617,01/06/2022,1228.86,0,MVCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1017449,Alistre Lodge Nursing Home,4706723,482034,01/06/2022,1228.86,0,MGCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1017449,Alistre Lodge Nursing Home,4713091,485069,15/06/2022,1228.86,0,MGCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1017449,Alistre Lodge Nursing Home,4713092,484799,15/06/2022,1228.86,0,MVCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1017449,Alistre Lodge Nursing Home,4713093,484616,15/06/2022,1730.04,0,MVDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1017449,Alistre Lodge Nursing Home,4713094,485063,15/06/2022,1228.86,0,MGCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1017449,Alistre Lodge Nursing Home,4721221,489473,29/06/2022,1228.86,0,MGCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1017449,Alistre Lodge Nursing Home,4721222,488614,29/06/2022,1228.86,0,MVCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1017449,Alistre Lodge Nursing Home,4721223,489260,29/06/2022,1730.04,0,MVDBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1017449,Alistre Lodge Nursing Home,4721224,489365,29/06/2022,5474.83,0,MGCBC,Nursing Placements,4506,Nursing Homes,Adult & Families
Blackpool Council,1117379,All Saints Care Ltd - The Gateway Care Home,4706949,481725,01/06/2022,1090.18,0,MHABD,Direct Payments,4505,Residential Homes,Adult & Families
Blackpool Council,1117379,All Saints Care Ltd - The Gateway Care Home,4713313,484972,15/06/2022,1090.18,0,MHABD,Direct Payments,4505,Residential Homes,Adult & Families
Blackpool Council,1117379,All Saints Care Ltd - The Gateway Care Home,4721445,489330,29/06/2022,1090.18,0,MHABD,Direct Payments,4505,Residential Homes,Adult & Families
Blackpool Council,1011719,Allcool (Nw) Ltd,4709217,9133,07/06/2022,1535.59,255.93,AER,Dual Use Properties,1012,Premises Maint-Priv.Contractor,Resources
