Body Name,Supplier Code,Supplier Name,Transaction Ref/No,Their Ref,Date Paid,Gross Value (Detail),VAT Amount,7CCC - Level 7 Cost Centre Code,7CCN - Level 7 Cost Centre Name,9AC - Level 9 Account Code,9AN - Level 9 Account Name,4CCN - Level 4 Cost Centre Name
Blackpool Council,1090619,REDACTED PERSONAL DATA,4878896,563666,29/03/2023,610.4,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1091709,REDACTED PERSONAL DATA,4878897,563620,29/03/2023,1526,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1093939,REDACTED PERSONAL DATA,4878899,563252,29/03/2023,7582.32,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1094196,REDACTED PERSONAL DATA,4878900,563635,29/03/2023,610.4,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1094196,REDACTED PERSONAL DATA,4878901,563630,29/03/2023,610.4,0,MFABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1094383,REDACTED PERSONAL DATA,4878902,563267,29/03/2023,610.4,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1094519,REDACTED PERSONAL DATA,4878903,563457,29/03/2023,261.6,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1096192,REDACTED PERSONAL DATA,4878904,563575,29/03/2023,1142.4,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1097145,REDACTED PERSONAL DATA,4878905,563277,29/03/2023,1831.2,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1097152,REDACTED PERSONAL DATA,4878906,563510,29/03/2023,610.4,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1097319,REDACTED PERSONAL DATA,4878907,563370,29/03/2023,436,0,MFABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1097764,REDACTED PERSONAL DATA,4878908,563674,29/03/2023,348.8,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1097765,REDACTED PERSONAL DATA,4878909,563410,29/03/2023,1264.4,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1097955,REDACTED PERSONAL DATA,4878910,563325,29/03/2023,1090,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1097990,REDACTED PERSONAL DATA,4878911,563509,29/03/2023,1962,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1098262,REDACTED PERSONAL DATA,4878913,563524,29/03/2023,763,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1098575,REDACTED PERSONAL DATA,4878914,563312,29/03/2023,1744,0,MVBBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1098600,REDACTED PERSONAL DATA,4878915,563498,29/03/2023,1264.4,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1098835,REDACTED PERSONAL DATA,4878916,563350,29/03/2023,479.6,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1099091,REDACTED PERSONAL DATA,4878917,563254,29/03/2023,3169.4,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1099351,REDACTED PERSONAL DATA,4878918,563309,29/03/2023,1090,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1099389,REDACTED PERSONAL DATA,4878919,563549,29/03/2023,1417,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1099451,REDACTED PERSONAL DATA,4878920,563658,29/03/2023,1351.6,0,MSABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1099470,REDACTED PERSONAL DATA,4878921,563695,29/03/2023,348.8,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1099540,REDACTED PERSONAL DATA,4878922,563407,29/03/2023,3602.48,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1099586,REDACTED PERSONAL DATA,4878923,563516,29/03/2023,1090,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1099677,REDACTED PERSONAL DATA,4878925,563324,29/03/2023,1719.56,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1099724,REDACTED PERSONAL DATA,4878926,563482,29/03/2023,261.6,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1100045,REDACTED PERSONAL DATA,4878927,563486,29/03/2023,893.8,0,MFABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1100298,REDACTED PERSONAL DATA,4878928,563520,29/03/2023,1641.92,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1100583,REDACTED PERSONAL DATA,4878929,563698,29/03/2023,654,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1100872,REDACTED PERSONAL DATA,4878930,563563,29/03/2023,2136.4,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1101452,REDACTED PERSONAL DATA,4878931,563329,29/03/2023,872,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1101551,REDACTED PERSONAL DATA,4878932,563523,29/03/2023,1090,0,MGABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1101601,REDACTED PERSONAL DATA,4878933,563360,29/03/2023,697.6,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1101716,REDACTED PERSONAL DATA,4878935,563682,29/03/2023,436,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1101769,REDACTED PERSONAL DATA,4878936,563338,29/03/2023,1613.2,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1102531,REDACTED PERSONAL DATA,4878938,563268,29/03/2023,1656.8,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1103211,REDACTED PERSONAL DATA,4878939,563495,29/03/2023,784.8,0,MFABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1103375,REDACTED PERSONAL DATA,4878940,563485,29/03/2023,1308,0,MGABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1103879,REDACTED PERSONAL DATA,4878941,563430,29/03/2023,1351.6,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1104199,REDACTED PERSONAL DATA,4878942,563480,29/03/2023,665.4,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1104325,REDACTED PERSONAL DATA,4878943,563586,29/03/2023,1919.76,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1104481,REDACTED PERSONAL DATA,4878944,563501,29/03/2023,1351.6,0,MVBBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1104483,REDACTED PERSONAL DATA,4878945,563518,29/03/2023,1133.6,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1104548,REDACTED PERSONAL DATA,4878946,563293,29/03/2023,632.2,0,MFABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1105034,REDACTED PERSONAL DATA,4878947,563490,29/03/2023,610.4,0,MVBBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1105046,REDACTED PERSONAL DATA,4878948,563310,29/03/2023,392.4,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1105053,REDACTED PERSONAL DATA,4878949,563517,29/03/2023,1308,0,MVBBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1105518,REDACTED PERSONAL DATA,4878950,563525,29/03/2023,1090,0,MFABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1105755,REDACTED PERSONAL DATA,4878951,563330,29/03/2023,654,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1105961,REDACTED PERSONAL DATA,4878953,563496,29/03/2023,685.44,0,MFABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1105962,REDACTED PERSONAL DATA,4878954,563420,29/03/2023,533.12,0,MVDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1106695,REDACTED PERSONAL DATA,4878956,563571,29/03/2023,327,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1106705,REDACTED PERSONAL DATA,4878957,563321,29/03/2023,1068.2,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1106789,REDACTED PERSONAL DATA,4878958,563458,29/03/2023,2372.56,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1107264,REDACTED PERSONAL DATA,4878959,563326,29/03/2023,654,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1107266,REDACTED PERSONAL DATA,4878960,563522,29/03/2023,456.96,0,MFABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1107291,REDACTED PERSONAL DATA,4878961,563468,29/03/2023,305.2,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1107294,REDACTED PERSONAL DATA,4878962,563299,29/03/2023,1351.6,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1107305,REDACTED PERSONAL DATA,4878963,563344,29/03/2023,2241.12,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1107500,REDACTED PERSONAL DATA,4878964,563419,29/03/2023,305.2,0,MVBBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1107501,REDACTED PERSONAL DATA,4878965,563489,29/03/2023,514.64,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1107526,REDACTED PERSONAL DATA,4878966,563336,29/03/2023,1608.8,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1107815,REDACTED PERSONAL DATA,4878967,563378,29/03/2023,872,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1107946,REDACTED PERSONAL DATA,4878968,563255,29/03/2023,8916.8,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1108062,REDACTED PERSONAL DATA,4878969,563290,29/03/2023,1220.8,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1108119,REDACTED PERSONAL DATA,4878970,563266,29/03/2023,457.8,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1108648,REDACTED PERSONAL DATA,4878972,563519,29/03/2023,3515.2,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1108664,REDACTED PERSONAL DATA,4878973,563567,29/03/2023,872,0,MFABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1108923,REDACTED PERSONAL DATA,4878974,563444,29/03/2023,1002.8,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1108924,REDACTED PERSONAL DATA,4878975,563248,29/03/2023,741.2,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1109101,REDACTED PERSONAL DATA,4878976,563335,29/03/2023,697.6,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1109302,REDACTED PERSONAL DATA,4878977,563623,29/03/2023,261.6,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1109442,REDACTED PERSONAL DATA,4878978,563456,29/03/2023,327,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1109835,REDACTED PERSONAL DATA,4878979,563594,29/03/2023,436,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1109836,REDACTED PERSONAL DATA,4878980,563250,29/03/2023,5031.2,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1109918,REDACTED PERSONAL DATA,4878981,563673,29/03/2023,348.8,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1110230,REDACTED PERSONAL DATA,4878984,563582,29/03/2023,5607.72,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1110238,REDACTED PERSONAL DATA,4878985,563646,29/03/2023,1789.76,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1110290,REDACTED PERSONAL DATA,4878986,563515,29/03/2023,2037.76,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1110291,REDACTED PERSONAL DATA,4878987,563507,29/03/2023,2037.76,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1110402,REDACTED PERSONAL DATA,4878988,563294,29/03/2023,1744,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1110655,REDACTED PERSONAL DATA,4878990,563296,29/03/2023,1504.2,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1110943,REDACTED PERSONAL DATA,4878991,563541,29/03/2023,799.68,0,MSABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1110988,REDACTED PERSONAL DATA,4878992,563251,29/03/2023,1133.6,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1111154,REDACTED PERSONAL DATA,4878994,563655,29/03/2023,317.56,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1111162,REDACTED PERSONAL DATA,4878995,563589,29/03/2023,664.08,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1111163,REDACTED PERSONAL DATA,4878997,563506,29/03/2023,2136.4,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1111511,REDACTED PERSONAL DATA,4878998,563527,29/03/2023,305.2,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1111582,REDACTED PERSONAL DATA,4878999,563564,29/03/2023,952,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1111795,REDACTED PERSONAL DATA,4879000,563306,29/03/2023,632.2,0,MSABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1111833,REDACTED PERSONAL DATA,4879001,563311,29/03/2023,872,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1111835,REDACTED PERSONAL DATA,4879002,563331,29/03/2023,1599.36,0,MVDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1111893,REDACTED PERSONAL DATA,4879003,563588,29/03/2023,1918.4,0,MVBBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1111894,REDACTED PERSONAL DATA,4879004,563273,29/03/2023,1918.4,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1111953,REDACTED PERSONAL DATA,4879005,563687,29/03/2023,1111.8,0,MSABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1112000,REDACTED PERSONAL DATA,4879006,563269,29/03/2023,1308,0,MVBBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1112057,REDACTED PERSONAL DATA,4879007,563279,29/03/2023,697.6,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1112752,REDACTED PERSONAL DATA,4879008,563375,29/03/2023,305.2,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1112752,REDACTED PERSONAL DATA,4879009,563376,29/03/2023,392.4,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1112795,REDACTED PERSONAL DATA,4879010,563531,29/03/2023,872,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1112796,REDACTED PERSONAL DATA,4879011,563353,29/03/2023,1515.6,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1112839,REDACTED PERSONAL DATA,4879012,563526,29/03/2023,1220.8,0,MSCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1112882,REDACTED PERSONAL DATA,4879013,563491,29/03/2023,1827.84,0,MFCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1112885,REDACTED PERSONAL DATA,4879014,563513,29/03/2023,523.2,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1113095,REDACTED PERSONAL DATA,4879015,563561,29/03/2023,2726.08,0,MHBBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1113251,REDACTED PERSONAL DATA,4879016,563308,29/03/2023,654,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1113442,REDACTED PERSONAL DATA,4879017,563367,29/03/2023,1220.8,0,MGCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1113531,REDACTED PERSONAL DATA,4879018,563319,29/03/2023,457.8,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1113797,REDACTED PERSONAL DATA,4879019,563560,29/03/2023,436,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1113805,REDACTED PERSONAL DATA,4879020,563634,29/03/2023,436,0,MSABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1113915,REDACTED PERSONAL DATA,4879021,563514,29/03/2023,784.8,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1114020,REDACTED PERSONAL DATA,4879022,563256,29/03/2023,3800.4,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1114253,REDACTED PERSONAL DATA,4879023,563665,29/03/2023,959.2,0,MFABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1114405,REDACTED PERSONAL DATA,4879024,563303,29/03/2023,959.2,0,MFABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1114694,REDACTED PERSONAL DATA,4879025,563611,29/03/2023,505.2,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1114815,REDACTED PERSONAL DATA,4879026,563607,29/03/2023,2208,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1115028,REDACTED PERSONAL DATA,4879028,563372,29/03/2023,1787.6,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1115073,REDACTED PERSONAL DATA,4879029,563323,29/03/2023,610.4,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1115295,REDACTED PERSONAL DATA,4879030,563648,29/03/2023,1760,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1115313,REDACTED PERSONAL DATA,4879031,563508,29/03/2023,872,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1115329,REDACTED PERSONAL DATA,4879032,563287,29/03/2023,872,0,MSABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1115329,REDACTED PERSONAL DATA,4879033,563551,29/03/2023,610.4,0,MRBAA,Carers Services,5604,Direct Payments,Adult & Families
Blackpool Council,1115409,REDACTED PERSONAL DATA,4879034,563670,29/03/2023,436,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1115419,REDACTED PERSONAL DATA,4879035,563249,29/03/2023,10372.32,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1115610,REDACTED PERSONAL DATA,4879036,563289,29/03/2023,1090,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1115695,REDACTED PERSONAL DATA,4879037,563274,29/03/2023,1220.8,0,MFCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1115764,REDACTED PERSONAL DATA,4879038,563667,29/03/2023,523.2,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1115816,REDACTED PERSONAL DATA,4879039,563628,29/03/2023,555.72,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1115881,REDACTED PERSONAL DATA,4879040,563530,29/03/2023,566.8,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1116039,REDACTED PERSONAL DATA,4879041,563463,29/03/2023,327,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1116040,REDACTED PERSONAL DATA,4879042,563593,29/03/2023,294.08,0,MRAAA,Nursing Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1116130,REDACTED PERSONAL DATA,4879043,563280,29/03/2023,1613.2,0,MGABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1116131,REDACTED PERSONAL DATA,4879044,563521,29/03/2023,697.6,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1116211,REDACTED PERSONAL DATA,4879045,563257,29/03/2023,1102.8,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1116329,REDACTED PERSONAL DATA,4879046,563464,29/03/2023,566.8,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1116801,REDACTED PERSONAL DATA,4879048,563578,29/03/2023,457.8,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1117018,REDACTED PERSONAL DATA,4879049,563624,29/03/2023,594,0,MGABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1117018,REDACTED PERSONAL DATA,4879050,563484,29/03/2023,457.8,0,MGABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1117049,REDACTED PERSONAL DATA,4879051,563285,29/03/2023,1090,0,MXABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1117216,REDACTED PERSONAL DATA,4879052,563340,29/03/2023,719.4,0,MFABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1117243,REDACTED PERSONAL DATA,4879053,563585,29/03/2023,1355.92,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1117267,REDACTED PERSONAL DATA,4879054,563322,29/03/2023,1526,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1117447,REDACTED PERSONAL DATA,4879055,563534,29/03/2023,1090,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1117447,REDACTED PERSONAL DATA,4879056,563449,29/03/2023,511.76,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1117498,REDACTED PERSONAL DATA,4879057,563288,29/03/2023,654,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1117522,REDACTED PERSONAL DATA,4879058,563504,29/03/2023,3388,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1117522,REDACTED PERSONAL DATA,4879059,563316,29/03/2023,3388,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1117675,REDACTED PERSONAL DATA,4879060,563488,29/03/2023,348.8,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1117861,REDACTED PERSONAL DATA,4879062,563537,29/03/2023,457.8,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1118006,REDACTED PERSONAL DATA,4879063,563284,29/03/2023,4381.2,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1118031,REDACTED PERSONAL DATA,4879064,563487,29/03/2023,610.4,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1118047,REDACTED PERSONAL DATA,4879065,563572,29/03/2023,261.6,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1118088,REDACTED PERSONAL DATA,4879066,563334,29/03/2023,2005.6,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1118098,REDACTED PERSONAL DATA,4879068,563610,29/03/2023,1438.8,0,MSABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1118193,REDACTED PERSONAL DATA,4879069,563291,29/03/2023,1090,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1118222,REDACTED PERSONAL DATA,4879070,563305,29/03/2023,609.28,0,MHBBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1118292,REDACTED PERSONAL DATA,4879071,563282,29/03/2023,21343.2,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1118476,REDACTED PERSONAL DATA,4879072,563621,29/03/2023,436,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1118493,REDACTED PERSONAL DATA,4879074,563258,29/03/2023,523.2,0,MFBBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1118540,REDACTED PERSONAL DATA,4879075,563502,29/03/2023,1680,0,MFABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1118645,REDACTED PERSONAL DATA,4879076,563455,29/03/2023,610.4,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1118792,REDACTED PERSONAL DATA,4879077,563260,29/03/2023,872,0,MHBBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1118887,REDACTED PERSONAL DATA,4879078,563696,29/03/2023,305.2,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1119047,REDACTED PERSONAL DATA,4879079,563253,29/03/2023,8882.84,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1119360,REDACTED PERSONAL DATA,4879080,563307,29/03/2023,1613.2,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1119645,REDACTED PERSONAL DATA,4879081,563604,29/03/2023,1068.2,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1119669,REDACTED PERSONAL DATA,4879082,563538,29/03/2023,1332.8,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1119679,REDACTED PERSONAL DATA,4879084,563597,29/03/2023,1918.4,0,MGDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1119688,REDACTED PERSONAL DATA,4879085,563469,29/03/2023,261.6,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1119972,REDACTED PERSONAL DATA,4879086,563609,29/03/2023,552.88,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1119972,REDACTED PERSONAL DATA,4879087,563497,29/03/2023,697.6,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1119973,REDACTED PERSONAL DATA,4879088,563592,29/03/2023,436,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1120052,REDACTED PERSONAL DATA,4879089,563413,29/03/2023,1717.68,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1120065,REDACTED PERSONAL DATA,4879090,563601,29/03/2023,553,0,MCABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1120108,REDACTED PERSONAL DATA,4879091,563565,29/03/2023,654,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1120286,REDACTED PERSONAL DATA,4879092,563570,29/03/2023,1569.6,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
