Body Name,Supplier Code,Supplier Name,Transaction Ref/No,Their Ref,Date Paid,Gross Value (Detail),VAT Amount,7CCC - Level 7 Cost Centre Code,7CCN - Level 7 Cost Centre Name,9AC - Level 9 Account Code,9AN - Level 9 Account Name,4CCN - Level 4 Cost Centre Name
Blackpool Council,1111111,REDACTED PERSONAL DATA,4672016,463802,01/04/2022,741.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1111111,REDACTED PERSONAL DATA,4672017,463803,01/04/2022,741.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1111143,REDACTED PERSONAL DATA,4672018,463530,01/04/2022,651.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1111194,REDACTED PERSONAL DATA,4672019,463980,01/04/2022,1131.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1111194,REDACTED PERSONAL DATA,4672020,463542,01/04/2022,651.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1111194,REDACTED PERSONAL DATA,4672021,463610,01/04/2022,651.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1111443,REDACTED PERSONAL DATA,4672022,463647,01/04/2022,741.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1111443,REDACTED PERSONAL DATA,4672023,463646,01/04/2022,741.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1111656,REDACTED PERSONAL DATA,4672024,463658,01/04/2022,651.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1111672,REDACTED PERSONAL DATA,4672025,463468,01/04/2022,651.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1111679,REDACTED PERSONAL DATA,4672026,463707,01/04/2022,999,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1111679,REDACTED PERSONAL DATA,4672027,463619,01/04/2022,2148.73,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1111725,REDACTED PERSONAL DATA,4672028,463777,01/04/2022,1701.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1111725,REDACTED PERSONAL DATA,4672029,463679,01/04/2022,1701.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1111745,REDACTED PERSONAL DATA,4672030,463696,01/04/2022,1298.57,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1111913,REDACTED PERSONAL DATA,4672031,463791,01/04/2022,651.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1112054,REDACTED PERSONAL DATA,4672032,463939,01/04/2022,651.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1112103,REDACTED PERSONAL DATA,4672033,463522,01/04/2022,651.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1112189,REDACTED PERSONAL DATA,4672034,463645,01/04/2022,651.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1112214,REDACTED PERSONAL DATA,4672035,463798,01/04/2022,865.71,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1112244,REDACTED PERSONAL DATA,4672036,463907,01/04/2022,741.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1112316,REDACTED PERSONAL DATA,4672037,463555,01/04/2022,1298.57,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1112431,REDACTED PERSONAL DATA,4672038,463857,01/04/2022,741.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1112669,REDACTED PERSONAL DATA,4672039,463462,01/04/2022,651.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1112793,REDACTED PERSONAL DATA,4672040,463483,01/04/2022,865.71,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1112861,REDACTED PERSONAL DATA,4672041,463465,01/04/2022,651.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1113186,REDACTED PERSONAL DATA,4672042,463739,01/04/2022,865.71,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1113186,REDACTED PERSONAL DATA,4672043,463464,01/04/2022,651.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1113233,REDACTED PERSONAL DATA,4672044,463521,01/04/2022,651.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1113411,REDACTED PERSONAL DATA,4672045,463463,01/04/2022,651.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1113426,REDACTED PERSONAL DATA,4672046,463924,01/04/2022,887.14,0,JEA,Senior Management,4811,Residence Orders,Children'S Services
Blackpool Council,1113444,REDACTED PERSONAL DATA,4672047,463736,01/04/2022,651.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1113444,REDACTED PERSONAL DATA,4672048,463942,01/04/2022,651.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1113462,REDACTED PERSONAL DATA,4672049,463864,01/04/2022,651.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1113470,REDACTED PERSONAL DATA,4672050,463735,01/04/2022,651.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1113470,REDACTED PERSONAL DATA,4672051,463525,01/04/2022,651.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1113470,REDACTED PERSONAL DATA,4672052,463593,01/04/2022,651.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1113478,REDACTED PERSONAL DATA,4672053,463506,01/04/2022,574.29,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1113478,REDACTED PERSONAL DATA,4672054,463815,01/04/2022,591.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1113502,REDACTED PERSONAL DATA,4672055,463885,01/04/2022,591.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1113670,REDACTED PERSONAL DATA,4672056,463740,01/04/2022,651.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1113670,REDACTED PERSONAL DATA,4672057,463946,01/04/2022,651.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1113831,REDACTED PERSONAL DATA,4672058,463523,01/04/2022,651.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1113848,REDACTED PERSONAL DATA,4672059,463526,01/04/2022,741.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1113848,REDACTED PERSONAL DATA,4672060,463796,01/04/2022,651.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1113848,REDACTED PERSONAL DATA,4672061,463947,01/04/2022,615.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1113907,REDACTED PERSONAL DATA,4672062,463948,01/04/2022,651.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1113950,REDACTED PERSONAL DATA,4672063,463792,01/04/2022,651.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1113959,REDACTED PERSONAL DATA,4672064,463859,01/04/2022,651.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1114049,REDACTED PERSONAL DATA,4672065,463858,01/04/2022,651.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1114068,REDACTED PERSONAL DATA,4672066,463812,01/04/2022,668.57,0,JEA,Senior Management,4811,Residence Orders,Children'S Services
Blackpool Council,1114087,REDACTED PERSONAL DATA,4672067,463783,01/04/2022,887.14,0,JEA,Senior Management,4811,Residence Orders,Children'S Services
Blackpool Council,1114150,REDACTED PERSONAL DATA,4672068,463566,01/04/2022,651.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1114183,REDACTED PERSONAL DATA,4672069,463799,01/04/2022,651.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1114331,REDACTED PERSONAL DATA,4672070,463868,01/04/2022,651.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1114501,REDACTED PERSONAL DATA,4672071,463487,01/04/2022,1208.57,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1114517,REDACTED PERSONAL DATA,4672072,463604,01/04/2022,591.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1114584,REDACTED PERSONAL DATA,4672073,463870,01/04/2022,651.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1114684,REDACTED PERSONAL DATA,4672074,463657,01/04/2022,591.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1115210,REDACTED PERSONAL DATA,4672075,463473,01/04/2022,741.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1115210,REDACTED PERSONAL DATA,4672076,463536,01/04/2022,741.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1115255,REDACTED PERSONAL DATA,4672077,463537,01/04/2022,651.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1115255,REDACTED PERSONAL DATA,4672078,463869,01/04/2022,741.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1115574,REDACTED PERSONAL DATA,4672079,463827,26/04/2022,1298.57,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1115574,REDACTED PERSONAL DATA,4672080,463673,26/04/2022,1422.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1115574,REDACTED PERSONAL DATA,4672081,463504,26/04/2022,574.29,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1115811,REDACTED PERSONAL DATA,4672082,463814,01/04/2022,591.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1115812,REDACTED PERSONAL DATA,4672083,463831,01/04/2022,1208.57,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1115812,REDACTED PERSONAL DATA,4672084,463494,01/04/2022,1208.57,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1115828,REDACTED PERSONAL DATA,4672085,463608,01/04/2022,591.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1116165,REDACTED PERSONAL DATA,4672086,463813,01/04/2022,651.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1116206,REDACTED PERSONAL DATA,4672087,463816,01/04/2022,591.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1116556,REDACTED PERSONAL DATA,4672088,463662,01/04/2022,651.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1116572,REDACTED PERSONAL DATA,4672089,463541,01/04/2022,758.57,0,JEA,Senior Management,4811,Residence Orders,Children'S Services
Blackpool Council,1116572,REDACTED PERSONAL DATA,4672090,463659,01/04/2022,758.57,0,JEA,Senior Management,4811,Residence Orders,Children'S Services
Blackpool Council,1116790,REDACTED PERSONAL DATA,4672091,463609,01/04/2022,651.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1116806,REDACTED PERSONAL DATA,4672092,463881,01/04/2022,741.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1116806,REDACTED PERSONAL DATA,4672093,463962,01/04/2022,741.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1116918,REDACTED PERSONAL DATA,4672094,463557,01/04/2022,1791.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1117054,REDACTED PERSONAL DATA,4672095,463612,01/04/2022,591.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1117139,REDACTED PERSONAL DATA,4672096,463626,01/04/2022,1208.57,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1117139,REDACTED PERSONAL DATA,4672097,463964,01/04/2022,574.29,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1117139,REDACTED PERSONAL DATA,4672098,463968,01/04/2022,1208.57,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1117229,REDACTED PERSONAL DATA,4672099,463956,01/04/2022,591.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1117229,REDACTED PERSONAL DATA,4672100,463561,01/04/2022,1131.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1117533,REDACTED PERSONAL DATA,4672101,463661,01/04/2022,591.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1117550,REDACTED PERSONAL DATA,4672102,463613,01/04/2022,591.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1117556,REDACTED PERSONAL DATA,4672103,463611,01/04/2022,591.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1117583,REDACTED PERSONAL DATA,4672104,463817,01/04/2022,591.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1117698,REDACTED PERSONAL DATA,4672105,463675,01/04/2022,1422.85,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1117698,REDACTED PERSONAL DATA,4672106,463773,01/04/2022,1156.57,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1117737,REDACTED PERSONAL DATA,4672107,463709,01/04/2022,668.57,0,JBR,Lac - Placements,4814,Adoption Allowances,Children'S Services
Blackpool Council,1117794,REDACTED PERSONAL DATA,4672108,463879,01/04/2022,741.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1117796,REDACTED PERSONAL DATA,4672109,463819,01/04/2022,741.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1117796,REDACTED PERSONAL DATA,4672110,463663,01/04/2022,741.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1117796,REDACTED PERSONAL DATA,4672111,463820,01/04/2022,741.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1117827,REDACTED PERSONAL DATA,4672112,463551,01/04/2022,591.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1118022,REDACTED PERSONAL DATA,4672113,463970,01/04/2022,1148.57,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1118071,REDACTED PERSONAL DATA,4672114,463894,01/04/2022,574.29,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1118228,REDACTED PERSONAL DATA,4672115,463664,01/04/2022,651.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1118481,REDACTED PERSONAL DATA,4672116,463694,01/04/2022,591.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1118595,REDACTED PERSONAL DATA,4672117,463908,01/04/2022,574.29,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1118595,REDACTED PERSONAL DATA,4672118,463623,01/04/2022,651.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1118679,REDACTED PERSONAL DATA,4672119,463764,01/04/2022,591.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1118679,REDACTED PERSONAL DATA,4672120,463617,01/04/2022,651.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1118702,REDACTED PERSONAL DATA,4672121,463878,01/04/2022,607.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1118702,REDACTED PERSONAL DATA,4672122,463961,01/04/2022,589.72,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1118749,REDACTED PERSONAL DATA,4672123,463957,01/04/2022,651.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1118874,REDACTED PERSONAL DATA,4672124,463666,01/04/2022,591.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1118916,REDACTED PERSONAL DATA,4672125,463689,01/04/2022,1555.72,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1118916,REDACTED PERSONAL DATA,4672126,463958,01/04/2022,1105.72,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1118916,REDACTED PERSONAL DATA,4672127,463479,01/04/2022,651.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1118916,REDACTED PERSONAL DATA,4672128,463821,01/04/2022,741.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
Blackpool Council,1119065,REDACTED PERSONAL DATA,4672129,463765,01/04/2022,741.43,0,JEA,Senior Management,4809,Special Guardianship,Children'S Services
