Body Name,Supplier Code,Supplier Name,Transaction Ref/No,Their Ref,Date Paid,Gross Value (Detail),VAT Amount,7CCC - Level 7 Cost Centre Code,7CCN - Level 7 Cost Centre Name,9AC - Level 9 Account Code,9AN - Level 9 Account Name,4CCN - Level 4 Cost Centre Name
Blackpool Council,1026738,Cassidy + Ashton Group Limited,616625,19705,15/12/2022,4836,806,CGICAG,Town Deal,6506,Consultants Fees,Capital - Commnctn & Regen
Blackpool Council,1134854,REDACTED PERSONAL DATA,616628,1922,15/12/2022,270,0,LBF,Library Management,3819,Events Support,Places
Blackpool Council,1026811,Stannah Lift Services Ltd,616705,1085485089,01/12/2022,2129,0,CX4002,Disabled Facilities Grants,6501,Contract Payments,Capital - Adult Social Care
Blackpool Council,1112303,Access-Able (Uk) Limited (Fac001),616707,5282,02/12/2022,6656,0,CX4002,Disabled Facilities Grants,6501,Contract Payments,Capital - Adult Social Care
Blackpool Council,1112303,Access-Able (Uk) Limited (Fac001),616708,5292,09/12/2022,5190,865,CXAAA,Local Authority Dwellings,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1026811,Stannah Lift Services Ltd,616710,1085486054,05/12/2022,1290.48,215.08,MVA,18-64,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1026811,Stannah Lift Services Ltd,616711,1085487472,08/12/2022,5862,0,CX4002,Disabled Facilities Grants,6501,Contract Payments,Capital - Adult Social Care
Blackpool Council,1132978,Cornerstone Design And Marketing Limited,616712,11734,01/12/2022,3000,500,LEISUR,Leisure Management,3401,General Services,Community & Env Services
Blackpool Council,1010104,Canon (Uk ) Ltd,616713,9318344,01/12/2022,325.94,54.32,POA,Office Services,3308,Servicing,Places
Blackpool Council,1026738,Cassidy + Ashton Group Limited,616724,19724,16/12/2022,1404,0,CGICAG,Town Deal,6515,Bldg Regs / Planning Fees,Capital - Commnctn & Regen
Blackpool Council,1026738,Cassidy + Ashton Group Limited,616724,19724,16/12/2022,1500,250,CGICAG,Town Deal,6506,Consultants Fees,Capital - Commnctn & Regen
Blackpool Council,1123589,Unique Training Group Ltd,616729,5045,16/12/2022,1560,0,VIRTUL,Virtual Hub,5555,Educational Support,Children'S Services
Blackpool Council,1063597,Nga (National Governance Association),616734,103811,02/12/2022,3686,0,ER3499,Governors' Services,3711,Subscriptions,Governance & Partnerships
Blackpool Council,1025240,Key Engineering Supplies Ltd,616735,55470,16/12/2022,1108.08,184.68,APFBAB,Vitaline,3201,Clothing & Uniforms,Adult & Families
Blackpool Council,1122956,Vivid Resourcing,616741,93849,13/12/2022,1998,333,AEE,Estates,0981,Professional Fees,Resources
Blackpool Council,1100468,Post Office Ltd,616748,1000/90062066,16/12/2022,304.2,0,FC1801,Social Fund - Admin,5209,Crisis/Emergency Support,Resources
Blackpool Council,1011837,Cemex Uk Materials Ltd,616843,3013772286,09/12/2022,2271.42,378.57,ENGINE,Engineering,3041,Other Materials,Community & Env Services
Blackpool Council,1011837,Cemex Uk Materials Ltd,616844,3013774434,09/12/2022,1505.36,250.89,ENGINE,Engineering,3041,Other Materials,Community & Env Services
Blackpool Council,1013064,Tarmac Lafarge Trading Limited,616847,9046122259,07/12/2022,401.31,66.88,ENGINE,Engineering,3041,Other Materials,Community & Env Services
Blackpool Council,1013064,Tarmac Lafarge Trading Limited,616848,9046128416,07/12/2022,451.66,75.27,ENGINE,Engineering,3041,Other Materials,Community & Env Services
Blackpool Council,1135571,Vupoint (Europe) Company Limited,616854,3499,16/12/2022,3456,576,COMSAF,Community Safety,3313,General Expenses,Community & Env Services
Blackpool Council,1006292,Vodafone Corporate Ltd,616861,102822478,05/12/2022,483.72,80.62,PU1015,Practical Support Funding,3531,Computer-H'Ware Purchase,Public Health
Blackpool Council,1041542,James Caverhill Conservation Ltd,616869,5772,16/12/2022,7340,0,AHHBA,Blackpool Museum,3801,Other Expenses,Places
Blackpool Council,1010619,Askews And Holts Library Services Ltd,616871,6792489,14/12/2022,308.61,0,LBB,Central Library,3304,Books And Periodicals,Places
Blackpool Council,1010619,Askews And Holts Library Services Ltd,616875,6792487,14/12/2022,370.29,0,LBB,Central Library,3304,Books And Periodicals,Places
Blackpool Council,1049200,Etac Limited,616879,333089,05/12/2022,2580,430,MTEAJ,Equipment,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1119533,Schuchmann Llp,616883,8043,09/12/2022,747.6,124.6,MTEAJ,Equipment,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1019678,Smirthwaite Ltd,616885,202288,09/12/2022,954,159,MTEAJ,Equipment,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1019678,Smirthwaite Ltd,616886,202440,16/12/2022,717.6,119.6,MTEAJ,Equipment,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1008743,James Leckey Design Ltd T/A Vida Global,616888,OP/I194868,15/12/2022,4150.8,691.8,CWAN,Children With Additional Needs,5401,Aids To Daily Living,Children'S Services
Blackpool Council,1115480,Seating Matters Ltd,616891,53263,16/12/2022,2418,403,MTEAJ,Equipment,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1088658,D-Tech International Ltd,616913,9215,16/12/2022,1188,198,LBE,Outreach Worker,3532,Comp-Running & License Costs,Places
Blackpool Council,1137357,REDACTED PERSONAL DATA,616914,149,16/12/2022,6240,0,AHG,Art Gallery Summary,3456,Payment To Artists,Places
Blackpool Council,1121728,Arrow County Supplies,616921,4976470,16/12/2022,806.8,0,ZM0018,Highways & Engineering,9773,Orders Received Not Invoiced,Blackpool Services
Blackpool Council,1121728,Arrow County Supplies,616921,4976470,16/12/2022,1260.96,210.16,ZM0018,Highways & Engineering,9511A,Stocks Efin,Blackpool Services
Blackpool Council,1008775,J P Lennard Ltd,616953,162499,15/12/2022,755.51,125.92,LEISUR,Leisure Management,3007,Recreational Equipment,Community & Env Services
Blackpool Council,1136907,Sound Of Music Ltd,616961,4148,16/12/2022,4133.52,688.92,PJLA,Maintenance,3041,Other Materials,Places
Blackpool Council,1007491,Posturite (Uk) Ltd,616966,INV1041464,16/12/2022,478.38,79.73,LM3069,Scpu,3001,Office Equipment Purchase,Adult & Families
Blackpool Council,1010619,Askews And Holts Library Services Ltd,616967,6792488,14/12/2022,293.52,0,LBB,Central Library,3304,Books And Periodicals,Places
Blackpool Council,1014996,Peters Ltd T/A Peters Bookselling Servces,616971,1947440,02/12/2022,458.96,0,LBB,Central Library,3304,Books And Periodicals,Places
Blackpool Council,1126830,Taranto Systems Ltd,617003,INV0000001537,16/12/2022,433.06,72.18,PARADM,Parking Administration,3801,Other Expenses,Budgets Outside Cash Limits
Blackpool Council,1094424,The Networking People,617004,SI112186,16/12/2022,1798.93,299.82,FGAA,Ict Corporate Services,3527,Communication Lines,Resources
Blackpool Council,1094424,The Networking People,617005,SI112189,16/12/2022,2956.22,492.7,FGAA,Ict Corporate Services,3532,Comp-Running & License Costs,Resources
Blackpool Council,1103450,Blackpool Entertainment Company Limited,617007,INV006524,01/12/2022,12000,2000,FMAK,Acquisitions 9/10,1301,Rent & Hire Of Premises,Places
Blackpool Council,1103450,Blackpool Entertainment Company Limited,617008,INV006523,01/12/2022,6000,1000,FMAK,Acquisitions 9/10,1301,Rent & Hire Of Premises,Places
Blackpool Council,1123170,Studio Treble Ltd,617013,INV-00579,16/12/2022,1194,199,AHHBA,Blackpool Museum,3801,Other Expenses,Places
Blackpool Council,1013064,Tarmac Lafarge Trading Limited,617057,9046134682,09/12/2022,3399.97,566.66,ENGINE,Engineering,3041,Other Materials,Community & Env Services
Blackpool Council,1058510,Lifeline Language Services Ltd,617063,0822058,07/12/2022,420,70,JEA,Senior Management,3419,Interpreters Fees,Children'S Services
Blackpool Council,1058510,Lifeline Language Services Ltd,617066,0822012,08/12/2022,270,45,JEA,Senior Management,5507,Personal,Children'S Services
Blackpool Council,1058510,Lifeline Language Services Ltd,617067,0822023,09/12/2022,250.8,41.8,JEA,Senior Management,5507,Personal,Children'S Services
Blackpool Council,1116831,Ocean Boulevard Iii Ltd T/A Boulevard Hotel,617076,2106,01/12/2022,457.85,76.31,PJHA,"Depot, Management & Admin",3308,Servicing,Places
Blackpool Council,1011675,Bambers Remedial Contractors Limited,617083,18016,21/12/2022,7528.78,0,CX4002,Disabled Facilities Grants,6501,Contract Payments,Capital - Adult Social Care
Blackpool Council,1049304,Insight Direct (Uk) Ltd,617092,2100434882,16/12/2022,3336.24,556.04,FGAA,Ict Corporate Services,3532,Comp-Running & License Costs,Resources
Blackpool Council,1049304,Insight Direct (Uk) Ltd,617093,2100433980,16/12/2022,2379.19,396.53,FGAA,Ict Corporate Services,3532,Comp-Running & License Costs,Resources
Blackpool Council,1049304,Insight Direct (Uk) Ltd,617094,2100434338,16/12/2022,763.63,127.27,FGAA,Ict Corporate Services,3532,Comp-Running & License Costs,Resources
Blackpool Council,1049304,Insight Direct (Uk) Ltd,617095,2100433624,16/12/2022,266.64,44.44,FGAA,Ict Corporate Services,3532,Comp-Running & License Costs,Resources
Blackpool Council,1049304,Insight Direct (Uk) Ltd,617099,2100434585,16/12/2022,1396.61,232.77,FGAB,Ict E-Government,3532,Comp-Running & License Costs,Resources
Blackpool Council,1112303,Access-Able (Uk) Limited (Fac001),617105,5302,09/12/2022,3968.4,661.4,CXAAA,Local Authority Dwellings,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1112303,Access-Able (Uk) Limited (Fac001),617106,5307,01/12/2022,5756.4,959.4,CXAAA,Local Authority Dwellings,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1119933,Mitchell Bailey T/A Pda Technical,617107,355,07/12/2022,891,0,PJHA,"Depot, Management & Admin",3308,Servicing,Places
Blackpool Council,1119933,Mitchell Bailey T/A Pda Technical,617107,355,07/12/2022,4993.71,0,PJNA,New Features / Schemes - C & E,3308,Servicing,Places
Blackpool Council,1119933,Mitchell Bailey T/A Pda Technical,617107,355,07/12/2022,4257.79,0,PJNB,Lightpool,3308,Servicing,Places
Blackpool Council,1006196,Prism Medical Uk Ltd,617108,5548686,21/12/2022,355.54,59.26,MTEAJ,Equipment,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1026811,Stannah Lift Services Ltd,617152,1085489613,14/12/2022,3004.8,500.8,CXAAA,Local Authority Dwellings,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1026811,Stannah Lift Services Ltd,617154,1085489609,14/12/2022,2281,0,CX4002,Disabled Facilities Grants,6501,Contract Payments,Capital - Adult Social Care
Blackpool Council,1135014,Centrifuge Consulting Limited,617164,BC.GPSA.22.02,02/12/2022,3000,500,CGRESO,Resources Schemes,6501,Contract Payments,Capital - Resources
Blackpool Council,1049304,Insight Direct (Uk) Ltd,617165,2100438525,16/12/2022,2264.96,377.5,FGAA,Ict Corporate Services,3532,Comp-Running & License Costs,Resources
Blackpool Council,1057663,Wilde Recruitment Ltd,617172,42160,16/12/2022,552.38,92.06,CTAHHA,Tramway Emergency Works,6501,Contract Payments,Capital - Commnctn & Regen
Blackpool Council,1009166,Glasdon Uk Ltd,617173,SI851579,07/12/2022,9881.47,1646.91,CEMCRE,Cems Crems Etc,3801,Other Expenses,Governance & Partnerships
Blackpool Council,1006292,Vodafone Corporate Ltd,617177,102914682,14/12/2022,63622.03,10603.67,FGAA,Ict Corporate Services,3523,Mobile Phones - Line Rental,Resources
Blackpool Council,1118715,Alison Black Ltd T/A Sportmax,617178,122509,02/12/2022,1058.04,176.34,LEISUR,Leisure Management,3815,Saleable Goods,Community & Env Services
Blackpool Council,1069165,REDACTED PERSONAL DATA,617181,INV 2,02/12/2022,390,0,HOPB,Housing Options,1301,Rent & Hire Of Premises,Chief Executive
Blackpool Council,1095165,Tower Learning Centre Ltd,617186,890-092,01/12/2022,1334,0,VIRTUL,Virtual Hub,5555,Educational Support,Children'S Services
Blackpool Council,1066237,Red Gate Software Limited,617191,INV00122720,07/12/2022,7182,1197,FGAC,Ict Technical Support,3532,Comp-Running & License Costs,Resources
Blackpool Council,1107790,Taylek Ltd,617200,INV-23251,16/12/2022,1950.96,325.16,PJOA,Commercial & Marketing,3041,Other Materials,Places
Blackpool Council,1107790,Taylek Ltd,617201,INV-23235,15/12/2022,532.01,88.67,PJNA,New Features / Schemes - C & E,3041,Other Materials,Places
Blackpool Council,1107790,Taylek Ltd,617203,INV-23170,09/12/2022,354.67,59.11,PJNA,New Features / Schemes - C & E,3041,Other Materials,Places
Blackpool Council,1137409,REDACTED PERSONAL DATA,617267,LP2022-01,01/12/2022,1400,0,PJW,Management - Places - Illumina,3401,General Services,Places
Blackpool Council,1122496,Haldane Fisher,617268,1200/00211885,14/12/2022,1602,267,PJOA,Commercial & Marketing,3041,Other Materials,Places
Blackpool Council,1114522,The Oyster Partnership Ltd,617270,10944931,16/12/2022,1998,333,AEV,Vacant & Under Used,0981,Professional Fees,Resources
Blackpool Council,1097997,Szpunar & Associates Ltd,617280,22112022,16/12/2022,800,0,LM0420,Adults Training,3426,Course Fees,Adult & Families
Blackpool Council,1134991,Legrand Electric Ltd,617281,0000259374,16/12/2022,37150.92,6191.82,CS01DH,A P S Capital Works,6517,Equipment,Capital - Adult Social Care
Blackpool Council,1006944,Siemens Financial Services Ltd,617283,244/23/0025440,07/12/2022,1310.4,218.4,APFBAB,Vitaline,3711,Subscriptions,Adult & Families
Blackpool Council,1069165,REDACTED PERSONAL DATA,617293,221101,02/12/2022,390,0,HOPB,Housing Options,1301,Rent & Hire Of Premises,Chief Executive
Blackpool Council,1022781,Moore Readymix Ltd,617294,133770,16/12/2022,1636.8,272.8,PJNA,New Features / Schemes - C & E,3041,Other Materials,Places
Blackpool Council,1013064,Tarmac Lafarge Trading Limited,617295,9046144956,09/12/2022,1711.34,285.22,ENGINE,Engineering,3041,Other Materials,Community & Env Services
Blackpool Council,1058510,Lifeline Language Services Ltd,617308,0822101,16/12/2022,269.4,44.9,CWAN,Children With Additional Needs,3408,Services To Clients,Children'S Services
Blackpool Council,1058510,Lifeline Language Services Ltd,617310,0822068,16/12/2022,420,70,JEA,Senior Management,5507,Personal,Children'S Services
Blackpool Council,1058510,Lifeline Language Services Ltd,617311,0822093,15/12/2022,272.4,45.4,JEA,Senior Management,5554,Personal Needs (Lca Only),Children'S Services
Blackpool Council,1020550,Hays Specialist Recruitment Ltd,617321,1012612060,05/12/2022,2025.54,337.59,HJA,Growth,0791,Temp/Relief (Bureau Staff),Places
Blackpool Council,1115437,Haywood Rope Access Ltd,617332,IN258BCC,02/12/2022,5967.53,994.59,FMAK,Acquisitions 9/10,3801,Other Expenses,Places
Blackpool Council,1082240,E-On Uk Sustainable Energy Services Ltd,617333,035542,07/12/2022,1032,172,CGICAD,Enterprise Zone,6511,Service Connections / Altera,Capital - Commnctn & Regen
Blackpool Council,1117136,REDACTED PERSONAL DATA,617335,22,02/12/2022,841.76,0,ALEARN,Adult Learning,0917,Other Exps,Places
Blackpool Council,1122496,Haldane Fisher,617339,1200/00213855,16/12/2022,784.2,130.7,PJLA,Maintenance,3041,Other Materials,Places
Blackpool Council,1123601,Sporting Nrg Ltd,617340,SI-5997,12/12/2022,2115,0,EDDIV,Education Diversity,4101,Other Local Authorities,Children'S Services
Blackpool Council,1136212,Ofec Consulting Ltd,617341,655512,14/12/2022,600,100,EDDIV,Education Diversity,3711,Subscriptions,Children'S Services
Blackpool Council,1118489,Transport For The North,617343,FTIN000143,16/12/2022,634.65,0,PTP,Transport Policy,3711,Subscriptions,Places
Blackpool Council,1137091,Theatre & Perfomance Research Association Ltd,617344,BPFELL2022002,15/12/2022,500,0,AHH,Heritage,3801,Other Expenses,Places
Blackpool Council,1137091,Theatre & Perfomance Research Association Ltd,617344,BPFELL2022002,15/12/2022,2500,0,AHHBA,Blackpool Museum,3801,Other Expenses,Places
Blackpool Council,1121728,Arrow County Supplies,617347,4977045,16/12/2022,306,0,ZM0018,Highways & Engineering,9773,Orders Received Not Invoiced,Blackpool Services
Blackpool Council,1121728,Arrow County Supplies,617347,4977045,16/12/2022,660,110,ZM0018,Highways & Engineering,9511A,Stocks Efin,Blackpool Services
Blackpool Council,1129132,Mhr International Uk Ltd,617348,SIN166898,16/12/2022,40500,6750,CGRESO,Resources Schemes,6526,I.T. Software Purchase,Capital - Resources
Blackpool Council,1074968,P N Grundy Ltd,617350,819,16/12/2022,300,0,FK0071,Corporate Training,3426,Course Fees,Chief Executive
Blackpool Council,1075909,Viatec Uk Ltd,617352,1987643,16/12/2022,990,0,ZM0018,Highways & Engineering,9773,Orders Received Not Invoiced,Blackpool Services
Blackpool Council,1075909,Viatec Uk Ltd,617352,1987643,16/12/2022,1188,198,ZM0018,Highways & Engineering,9511A,Stocks Efin,Blackpool Services
Blackpool Council,1042797,Lux Occ Medical Ltd,617353,BBC/413,05/12/2022,2000,0,FK0013,Corporate Health,0992,Medical Fees (Employee),Chief Executive
Blackpool Council,1009927,City Electrical Factors Limited,617359,BLA/338438,12/12/2022,486,81,PJNA,New Features / Schemes - C & E,3041,Other Materials,Places
Blackpool Council,1006944,Siemens Financial Services Ltd,617360,244/23/0032915,16/12/2022,2089.21,348.2,APFBAB,Vitaline,4501,Private Contractors,Adult & Families
Blackpool Council,1114797,Licence Check Limited,617361,22745,01/12/2022,2100,350,PYLA,Licencing,3424,Registration & Inspection,Community & Env Services
Blackpool Council,1137111,REDACTED PERSONAL DATA,617367,2,02/12/2022,485.81,0,ALEARN,Adult Learning,0917,Other Exps,Places
Blackpool Council,1105889,3d Environmental Limited,617374,BBC-0431,13/12/2022,690,115,PYEP,Environmental Protection,3313,General Expenses,Community & Env Services
Blackpool Council,1103450,Blackpool Entertainment Company Limited,617455,INV006525,01/12/2022,956.88,159.48,LM0420,Adults Training,3803,Hospitality,Adult & Families
Blackpool Council,1008175,Manns Music,617458,202760,16/12/2022,356.04,59.34,MUSIC,Music & Cultural Education,3008,Educational Equipment,Children'S Services
