Body Name,Supplier Code,Supplier Name,Transaction Ref/No,Their Ref,Date Paid,Gross Value (Detail),VAT Amount,7CCC - Level 7 Cost Centre Code,7CCN - Level 7 Cost Centre Name,9AC - Level 9 Account Code,9AN - Level 9 Account Name,4CCN - Level 4 Cost Centre Name
Blackpool Council,1108648,REDACTED PERSONAL DATA,4785373,519741,20/10/2022,3364.8,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1108664,REDACTED PERSONAL DATA,4785374,519778,20/10/2022,792,0,MFABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1108923,REDACTED PERSONAL DATA,4785375,519571,20/10/2022,594,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1108924,REDACTED PERSONAL DATA,4785376,519477,20/10/2022,673.2,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1109039,REDACTED PERSONAL DATA,4785377,519514,20/10/2022,13727.52,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1109101,REDACTED PERSONAL DATA,4785378,519575,20/10/2022,633.6,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1109302,REDACTED PERSONAL DATA,4785379,519853,20/10/2022,336.6,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1109801,REDACTED PERSONAL DATA,4785380,519563,20/10/2022,886.76,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1109835,REDACTED PERSONAL DATA,4785381,519809,20/10/2022,396,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1109836,REDACTED PERSONAL DATA,4785382,519479,20/10/2022,5031.2,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1110230,REDACTED PERSONAL DATA,4785384,519795,20/10/2022,5405.64,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1110238,REDACTED PERSONAL DATA,4785385,519753,20/10/2022,1049.8,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1110290,REDACTED PERSONAL DATA,4785386,519736,20/10/2022,1897.76,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1110291,REDACTED PERSONAL DATA,4785387,519727,20/10/2022,1897.76,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1110402,REDACTED PERSONAL DATA,4785388,519525,20/10/2022,1584,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1110655,REDACTED PERSONAL DATA,4785389,519527,20/10/2022,1366.2,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1110943,REDACTED PERSONAL DATA,4785390,519769,20/10/2022,728.72,0,MSABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1110988,REDACTED PERSONAL DATA,4785391,519480,20/10/2022,1029.6,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1111162,REDACTED PERSONAL DATA,4785392,519802,20/10/2022,632.08,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1111163,REDACTED PERSONAL DATA,4785394,519726,20/10/2022,1940.4,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1111511,REDACTED PERSONAL DATA,4785395,519752,20/10/2022,277.2,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1111582,REDACTED PERSONAL DATA,4785396,519775,20/10/2022,952,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1111795,REDACTED PERSONAL DATA,4785397,519540,20/10/2022,574.2,0,MSABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1111833,REDACTED PERSONAL DATA,4785398,519545,20/10/2022,792,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1111835,REDACTED PERSONAL DATA,4785399,519569,20/10/2022,1457.4,0,MVDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1111893,REDACTED PERSONAL DATA,4785400,519801,20/10/2022,1742.4,0,MVBBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1111894,REDACTED PERSONAL DATA,4785401,519503,20/10/2022,1742.4,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1111953,REDACTED PERSONAL DATA,4785402,519730,20/10/2022,930.6,0,MSABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1112000,REDACTED PERSONAL DATA,4785403,519499,20/10/2022,1188,0,MVBBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1112057,REDACTED PERSONAL DATA,4785404,519509,20/10/2022,633.6,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1112752,REDACTED PERSONAL DATA,4785405,519626,20/10/2022,356.4,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1112752,REDACTED PERSONAL DATA,4785406,519625,20/10/2022,950.4,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1112795,REDACTED PERSONAL DATA,4785407,519757,20/10/2022,792,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1112796,REDACTED PERSONAL DATA,4785408,519593,20/10/2022,1515.6,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1112839,REDACTED PERSONAL DATA,4785409,519749,20/10/2022,1108.8,0,MSCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1112882,REDACTED PERSONAL DATA,4785410,519710,20/10/2022,1665.6,0,MFCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1112885,REDACTED PERSONAL DATA,4785411,519734,20/10/2022,475.2,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1113095,REDACTED PERSONAL DATA,4785412,519772,20/10/2022,2484.16,0,MHBBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1113251,REDACTED PERSONAL DATA,4785413,519542,20/10/2022,594,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1113442,REDACTED PERSONAL DATA,4785414,519614,20/10/2022,1108.8,0,MGCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1113531,REDACTED PERSONAL DATA,4785415,519554,20/10/2022,415.8,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1113797,REDACTED PERSONAL DATA,4785416,519771,20/10/2022,396,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1113915,REDACTED PERSONAL DATA,4785417,519735,20/10/2022,712.8,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1114020,REDACTED PERSONAL DATA,4785419,519485,20/10/2022,3985.8,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1114253,REDACTED PERSONAL DATA,4785420,519863,20/10/2022,831.6,0,MFABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1114405,REDACTED PERSONAL DATA,4785421,519536,20/10/2022,871.2,0,MFABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1114694,REDACTED PERSONAL DATA,4785422,519840,20/10/2022,757.8,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1114815,REDACTED PERSONAL DATA,4785423,519831,20/10/2022,2208,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1115028,REDACTED PERSONAL DATA,4785425,519620,20/10/2022,1623.6,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1115028,REDACTED PERSONAL DATA,4785426,519622,20/10/2022,525.56,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1115073,REDACTED PERSONAL DATA,4785427,519559,20/10/2022,832.8,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1115295,REDACTED PERSONAL DATA,4785429,519539,20/10/2022,1694,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1115313,REDACTED PERSONAL DATA,4785430,519728,20/10/2022,792,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1115329,REDACTED PERSONAL DATA,4785431,519750,20/10/2022,277.2,0,MRBAA,Carers Services,5604,Direct Payments,Adult & Families
Blackpool Council,1115329,REDACTED PERSONAL DATA,4785432,519518,20/10/2022,792,0,MSABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1115419,REDACTED PERSONAL DATA,4785433,519478,20/10/2022,10372.32,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1115610,REDACTED PERSONAL DATA,4785434,519520,20/10/2022,990,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1115695,REDACTED PERSONAL DATA,4785435,519504,20/10/2022,1108.8,0,MFCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1115816,REDACTED PERSONAL DATA,4785436,519860,20/10/2022,555.72,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1115881,REDACTED PERSONAL DATA,4785437,519756,20/10/2022,514.8,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1116040,REDACTED PERSONAL DATA,4785438,519808,20/10/2022,269.12,0,MRAAA,Nursing Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1116130,REDACTED PERSONAL DATA,4785439,519511,20/10/2022,1465.2,0,MGABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1116131,REDACTED PERSONAL DATA,4785440,519744,20/10/2022,633.6,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1116211,REDACTED PERSONAL DATA,4785441,519486,20/10/2022,1009.2,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1116801,REDACTED PERSONAL DATA,4785442,519791,20/10/2022,415.8,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1117018,REDACTED PERSONAL DATA,4785443,519702,20/10/2022,415.8,0,MGABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1117018,REDACTED PERSONAL DATA,4785444,519855,20/10/2022,594,0,MGABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1117049,REDACTED PERSONAL DATA,4785445,519516,20/10/2022,990,0,MXABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1117216,REDACTED PERSONAL DATA,4785446,519580,20/10/2022,653.4,0,MFABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1117243,REDACTED PERSONAL DATA,4785447,519798,20/10/2022,1355.92,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1117267,REDACTED PERSONAL DATA,4785448,519558,20/10/2022,1386,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1117447,REDACTED PERSONAL DATA,4785449,519821,20/10/2022,470.92,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1117447,REDACTED PERSONAL DATA,4785450,519761,20/10/2022,990,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1117498,REDACTED PERSONAL DATA,4785451,519519,20/10/2022,594,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1117522,REDACTED PERSONAL DATA,4785452,519724,20/10/2022,3388,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1117522,REDACTED PERSONAL DATA,4785453,519550,20/10/2022,3388,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1117675,REDACTED PERSONAL DATA,4785454,519706,20/10/2022,316.8,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1117861,REDACTED PERSONAL DATA,4785455,519764,20/10/2022,415.8,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1118006,REDACTED PERSONAL DATA,4785456,519515,20/10/2022,3992.4,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1118031,REDACTED PERSONAL DATA,4785457,519705,20/10/2022,554.4,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1118047,REDACTED PERSONAL DATA,4785458,519784,20/10/2022,950.4,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1118088,REDACTED PERSONAL DATA,4785459,519574,20/10/2022,1821.6,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1118098,REDACTED PERSONAL DATA,4785460,519839,20/10/2022,1306.8,0,MSABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1118193,REDACTED PERSONAL DATA,4785462,519522,20/10/2022,990,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1118222,REDACTED PERSONAL DATA,4785463,519538,20/10/2022,566.4,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1118292,REDACTED PERSONAL DATA,4785464,519513,20/10/2022,21343.2,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1118476,REDACTED PERSONAL DATA,4785465,519851,20/10/2022,396,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1118493,REDACTED PERSONAL DATA,4785466,519487,20/10/2022,772.16,0,MFBBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1118540,REDACTED PERSONAL DATA,4785467,519722,20/10/2022,1680,0,MFABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1118792,REDACTED PERSONAL DATA,4785468,519489,20/10/2022,792,0,MHBBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1119047,REDACTED PERSONAL DATA,4785469,519482,20/10/2022,8882.84,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1119360,REDACTED PERSONAL DATA,4785470,519541,20/10/2022,1465.2,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1119371,REDACTED PERSONAL DATA,4785471,519743,20/10/2022,12583.84,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1119645,REDACTED PERSONAL DATA,4785472,519825,20/10/2022,970.2,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1119669,REDACTED PERSONAL DATA,4785473,519766,20/10/2022,1214.52,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1119679,REDACTED PERSONAL DATA,4785474,519814,20/10/2022,1742.4,0,MGDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1119972,REDACTED PERSONAL DATA,4785475,519836,20/10/2022,552.88,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1119972,REDACTED PERSONAL DATA,4785476,519717,20/10/2022,633.6,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1119973,REDACTED PERSONAL DATA,4785477,519807,20/10/2022,396,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1120052,REDACTED PERSONAL DATA,4785478,519679,20/10/2022,1717.68,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1120065,REDACTED PERSONAL DATA,4785479,519818,20/10/2022,553,0,MCABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1120108,REDACTED PERSONAL DATA,4785480,519776,20/10/2022,594,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1120286,REDACTED PERSONAL DATA,4785482,519782,20/10/2022,1267.2,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1120414,REDACTED PERSONAL DATA,4785483,519517,20/10/2022,1455.32,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1120830,REDACTED PERSONAL DATA,4785484,519732,20/10/2022,396,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1120942,REDACTED PERSONAL DATA,4785485,519492,20/10/2022,396,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1120943,REDACTED PERSONAL DATA,4785486,519654,20/10/2022,1188,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1120979,REDACTED PERSONAL DATA,4785487,519491,20/10/2022,792,0,MVBBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1121268,REDACTED PERSONAL DATA,4785489,519537,20/10/2022,1128.6,0,MGCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1121427,REDACTED PERSONAL DATA,4785491,519694,20/10/2022,298.68,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1121427,REDACTED PERSONAL DATA,4785492,519572,20/10/2022,1900.8,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1121432,REDACTED PERSONAL DATA,4785493,519579,20/10/2022,1356.32,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1121476,REDACTED PERSONAL DATA,4785494,519723,20/10/2022,14959.84,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1121477,REDACTED PERSONAL DATA,4785495,519712,20/10/2022,500,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1121550,REDACTED PERSONAL DATA,4785497,519709,20/10/2022,831.6,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1121668,REDACTED PERSONAL DATA,4785498,519490,20/10/2022,874.64,0,MXABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1121800,REDACTED PERSONAL DATA,4785499,519547,20/10/2022,1408,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1121800,REDACTED PERSONAL DATA,4785500,519596,20/10/2022,1408,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1122310,REDACTED PERSONAL DATA,4785501,519577,20/10/2022,1029.6,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1122317,REDACTED PERSONAL DATA,4785502,519699,20/10/2022,604.2,0,MSCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1122667,REDACTED PERSONAL DATA,4785504,519501,20/10/2022,1623.6,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1122848,REDACTED PERSONAL DATA,4785505,519589,20/10/2022,1227.6,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1123024,REDACTED PERSONAL DATA,4785506,519740,20/10/2022,3886.4,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1123180,REDACTED PERSONAL DATA,4785507,519854,20/10/2022,2462,0,MDDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1123256,REDACTED PERSONAL DATA,4785508,519719,20/10/2022,4990.28,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1123339,REDACTED PERSONAL DATA,4785509,519523,20/10/2022,841,0,MVBBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1123440,REDACTED PERSONAL DATA,4785511,519669,20/10/2022,1414.56,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1123542,REDACTED PERSONAL DATA,4785512,519498,20/10/2022,266.16,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1123595,REDACTED PERSONAL DATA,4785513,519533,20/10/2022,396,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1123876,REDACTED PERSONAL DATA,4785514,519506,20/10/2022,554.4,0,MSCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1123966,REDACTED PERSONAL DATA,4785515,519754,20/10/2022,2484.16,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1123969,REDACTED PERSONAL DATA,4785516,519758,20/10/2022,1188,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1123998,REDACTED PERSONAL DATA,4785517,519789,20/10/2022,1086.2,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1124023,REDACTED PERSONAL DATA,4785518,519604,20/10/2022,970.2,0,MSDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1124101,REDACTED PERSONAL DATA,4785519,519628,20/10/2022,1584,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1126421,REDACTED PERSONAL DATA,4785520,519751,20/10/2022,673.2,0,MVBBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1126663,REDACTED PERSONAL DATA,4785521,519500,20/10/2022,277.2,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1126831,REDACTED PERSONAL DATA,4785522,519846,20/10/2022,475.2,0,MSABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1127308,REDACTED PERSONAL DATA,4785523,519639,20/10/2022,1980,0,MFDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1127784,REDACTED PERSONAL DATA,4785524,519652,20/10/2022,548.32,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1128105,REDACTED PERSONAL DATA,4785525,519560,20/10/2022,554.4,0,MVDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1128201,REDACTED PERSONAL DATA,4785526,519555,20/10/2022,971.6,0,MSDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1128583,REDACTED PERSONAL DATA,4785527,519607,20/10/2022,396,0,MGABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1129202,REDACTED PERSONAL DATA,4785528,519790,20/10/2022,554.4,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1129376,REDACTED PERSONAL DATA,4785529,519637,20/10/2022,475.2,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1129621,REDACTED PERSONAL DATA,4785530,519635,20/10/2022,1260,0,MGCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1129715,REDACTED PERSONAL DATA,4785531,519841,20/10/2022,990,0,MGABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1129856,REDACTED PERSONAL DATA,4785532,519588,20/10/2022,910.8,0,MVBBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1130037,REDACTED PERSONAL DATA,4785533,519553,20/10/2022,1457.4,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1130271,REDACTED PERSONAL DATA,4785534,519683,20/10/2022,396,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1130382,REDACTED PERSONAL DATA,4785535,519804,20/10/2022,396,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1130384,REDACTED PERSONAL DATA,4785536,519592,20/10/2022,554.4,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1130469,REDACTED PERSONAL DATA,4785537,519803,20/10/2022,693,0,MSABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1130569,REDACTED PERSONAL DATA,4785538,519594,20/10/2022,792,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1130984,REDACTED PERSONAL DATA,4785539,519597,20/10/2022,1267.2,0,MGABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1130986,REDACTED PERSONAL DATA,4785540,519598,20/10/2022,396,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1131084,REDACTED PERSONAL DATA,4785541,519806,20/10/2022,1207.8,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1131086,REDACTED PERSONAL DATA,4785542,519640,20/10/2022,831.6,0,MSABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1131099,REDACTED PERSONAL DATA,4785543,519621,20/10/2022,554.4,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1131131,REDACTED PERSONAL DATA,4785544,519827,20/10/2022,1267.2,0,MGCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1131133,REDACTED PERSONAL DATA,4785547,519601,20/10/2022,849.6,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1131697,REDACTED PERSONAL DATA,4785548,519698,20/10/2022,1380.6,0,MFABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1131827,REDACTED PERSONAL DATA,4785549,519624,20/10/2022,336,0,MCABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1132070,REDACTED PERSONAL DATA,4785550,519605,20/10/2022,1768.2,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1132165,REDACTED PERSONAL DATA,4785551,519777,20/10/2022,1535.92,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1132166,REDACTED PERSONAL DATA,4785552,519661,20/10/2022,435.6,0,MSABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1132466,REDACTED PERSONAL DATA,4785554,519811,20/10/2022,676.64,0,MGCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1132467,REDACTED PERSONAL DATA,4785555,519608,20/10/2022,676.64,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1132470,REDACTED PERSONAL DATA,4785556,519610,20/10/2022,1288,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1132472,REDACTED PERSONAL DATA,4785557,519609,20/10/2022,1610,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1132475,REDACTED PERSONAL DATA,4785558,519812,20/10/2022,1768.2,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1132559,REDACTED PERSONAL DATA,4785559,519611,20/10/2022,693,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1132670,REDACTED PERSONAL DATA,4785560,519616,20/10/2022,1736.72,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1132674,REDACTED PERSONAL DATA,4785561,519617,20/10/2022,1457.4,0,MVDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1132750,REDACTED PERSONAL DATA,4785562,519813,20/10/2022,1214.52,0,MVDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1132843,REDACTED PERSONAL DATA,4785563,519646,20/10/2022,2064,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1132924,REDACTED PERSONAL DATA,4785564,519815,20/10/2022,396,0,MGBBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1132993,REDACTED PERSONAL DATA,4785565,519619,20/10/2022,435.6,0,MSABB,Direct Payments,5604,Direct Payments,Adult & Families
