Year,Month,Month Name,Paym Acc Date,Cclvl4 Desc,Account Desc,Vendor Name,Distrib Amount SUM
2023,10,OCTOBER,45224,Director Environment And Leisure (CFE),Agency And Contract Staff,PERTEMPS LTD,1043
2023,10,OCTOBER,45224,"Assistant Director, Youth Justice and Prevention",Children Activities,PERTEMPS LTD,158.97
2023,10,OCTOBER,45224,Facilities Management Operations,Contract  - Building Works,PFL ELECTRICAL LTD,6652.81
2023,10,OCTOBER,45224,HRA Operating Budgets,Void Repairs,PILON LTD,122672.46
2023,10,OCTOBER,45224,ASC Placements,Long Term - Community: Homecare,PRIME WAY CARE LTD,734.82
2023,10,OCTOBER,45224,Head of Business Administration,Stores Purchase,PROSOLVE,562.32
2023,10,OCTOBER,45224,Capital Programme and Planned Works - Schools,Contract  - Building Works,RE-GEN (UK) CONSTRUCTION LTD,487433.01
2023,10,OCTOBER,45224,Director Environment And Leisure (Residents),Equipment Maintenance,ROBBINGS MOTORS,508.84000000000003
2023,10,OCTOBER,45224,Head of Business Administration,Stores Purchase,ROTOTEK LTD,870
2023,10,OCTOBER,45224,ASC Placements,Long Term - Supported Accommodation - Rent,RPABBIS LTD,1485
2023,10,OCTOBER,45224,Director Housing,Other Supplies & Services,RS HOMES LTD T/A STONES PROPERTY,15550
2023,10,OCTOBER,45224,ASC Placements,Long Term - Residential,SENAD WINSLOW COURT LIMITED,25173.4
2023,10,OCTOBER,45224,Director Housing,B&B Hotel Costs,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,560
2023,10,OCTOBER,45224,ASC Placements,Long Term - Community: Supported Living,STANMORE CARE HOMES LTD,8973.28
2023,10,OCTOBER,45224,HRA Operating Budgets,B&B Hotel Costs,STEF & PHILIPS,640
2023,10,OCTOBER,45224,Director Housing,B&B Hotel Costs,STEF & PHILIPS,1200
2023,10,OCTOBER,45224,Head of Looked After Children and Care Leavers,Foster Care - IFA,SUNBEAM FOSTERING AGENCY LTD,10487.08
2023,10,OCTOBER,45224,ASC Placements,Long Term - Nursing,THE GRANGE RETIREMENT HOME LTD,12432
2023,10,OCTOBER,45224,ASC Placements,Short Term - Nursing,THE GRANGE RETIREMENT HOME LTD,5390.400000000001
2023,10,OCTOBER,45224,HRA Operating Budgets,Agency And Contract Staff,THE OYSTER PARTNERSHIP LIMITED,1314
2023,10,OCTOBER,45224,SEND,Professional qualification fees,TRAUMA INFORMED SCHOOLS UK CIC,600
2023,10,OCTOBER,45224,Head of Health and Strategic Partnership,Client Support,TRINITY HOMELESS PROJECT,800
2023,10,OCTOBER,45224,Head of Procurement and Commissioning,Legal & Court Costs,TROWERS & HAMLINS,18883
2023,10,OCTOBER,45224,Head of Contact Centre,Other Supplies & Services,VALTECH LIMITED,645.84
2023,10,OCTOBER,45224,Head of Looked After Children and Care Leavers,Foster Care - IFA,WELLCARE FOSTERING SERVICES LTD,4348
2023,10,OCTOBER,45224,Head of Court and Specialist Services,Day Care,WESTMINSTER SOCIETY FOR PEOPLE LEARNING DISABILITY,819
2023,10,OCTOBER,45225,Head of Learning Disability and Mental Health Services,Client Support,ADM CLEANING SERVICES LIMITED,600
2023,10,OCTOBER,45225,Programme and Asset Management - Housing,External Project Consultant Fees,ALLEN CONSTRUCTION CONSULTANCY LIMITED,23448.68
2023,10,OCTOBER,45225,HRA Operating Budgets,Buildings Maint Day To Day,ALLEN CONSTRUCTION CONSULTANCY LIMITED,2150
2023,10,OCTOBER,45225,Head of Children in Need of Help and Protection,Client Support,CANSFORD LABORATORIES LTD,846.2
2023,10,OCTOBER,45225,HRA Operating Budgets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,866.73
2023,10,OCTOBER,45225,ASC Placements,Long Term - Community: Supported Living,COMFORT CARE SERVICES (UK) LTD,242897.46
2023,10,OCTOBER,45225,Head of Procurement and Commissioning,Gas,CORONA ENERGY,36712.57
2023,10,OCTOBER,45225,Capital Programme and Planned Works - Schools,Contract  - Building Works,CWG ROOFING LTD,22592.71
2023,10,OCTOBER,45225,HRA Operating Budgets,Buildings Maint Day To Day,CYRIL SMITH LTD,3325.27
2023,10,OCTOBER,45225,Head of Business Administration,Stores Purchase,FABRIKAT (NOTTINGHAM) LTD,3169.1
2023,10,OCTOBER,45225,Head of Direct Care Provision (HSC),Equipment Maintenance,FIRST CHOICE MARSHALLS,769.0600000000001
2023,10,OCTOBER,45225,HRA Operating Budgets,Buildings Maint Day To Day,FRANKHAM CONSULTANCY GROUP LIMITED,850
2023,10,OCTOBER,45225,Capital Programme and Planned Works - Programmes,Contract  - Building Works,GREENWICH LEISURE LTD,549894
2023,10,OCTOBER,45225,Director Environment And Leisure (Residents),Equipment Maintenance,HAGS-SMP LIMITED,1650
2023,10,OCTOBER,45225,Director of Health and Public Health,Payments To Pct/Health,HILLINGDON PRIMARY CARE CONFEDERATION,6250
2023,10,OCTOBER,45225,HRA Operating Budgets,Buildings Maint Day To Day,JOHN MCGUINNESS ROOFING LIMITED,5459.5
2023,10,OCTOBER,45225,Estates Managements,External Project Consultant Fees,KNIGHT FRANK LLP,3000
2023,10,OCTOBER,45225,Head of Adult Education,Gas,LASER ENERGY - KENT COUNTY COUNCIL KCS,1030.3
2023,10,OCTOBER,45225,HRA Operating Budgets,Legal & Court Costs,LEGAL SURVEYORS UK,795
2023,10,OCTOBER,45225,HRA Operating Budgets,Training Resources,M3 HOUSING LTD,900
2023,10,OCTOBER,45225,Head of Direct Care Provision (HSC),Agency And Contract Staff,MATRIX SCM LTD,5817.11
2023,10,OCTOBER,45225,Head of Direct Care Provision (HSC),Contingent Labour,MATRIX SCM LTD,13149.51
2023,10,OCTOBER,45225,Head of Direct Care Provision (HSC),Long Term ­ IH Residential Respite 1­2­1 Support,MATRIX SCM LTD,5589.39
2023,10,OCTOBER,45225,Head of Court and Specialist Services,Agency And Contract Staff,MATRIX SCM LTD,3751.88
2023,10,OCTOBER,45225,Head of Contact Centre,Agency And Contract Staff,MATRIX SCM LTD,3688.9
2023,10,OCTOBER,45225,Head of Child & Family Development (CFE),Agency And Contract Staff,MATRIX SCM LTD,5981.33
2023,10,OCTOBER,45225,"Housing, Environment, Education, Health and Wellbeing (DSG)",Agency And Contract Staff,MATRIX SCM LTD,2779.62
2023,10,OCTOBER,45225,Head of Transport & Town Centres Projects,Agency And Contract Staff,MATRIX SCM LTD,2301.4
2023,10,OCTOBER,45225,Head of Safeguarding Adults,Agency And Contract Staff,MATRIX SCM LTD,1101.6000000000001
2023,10,OCTOBER,45225,Head of SEND & Inclusion,Agency And Contract Staff,MATRIX SCM LTD,19973.02
2023,10,OCTOBER,45225,Head of Looked After Children and Care Leavers,Client Support,MATRIX SCM LTD,10362.27
2023,10,OCTOBER,45225,Head of Legal Services,Agency And Contract Staff,MATRIX SCM LTD,17497.82
2023,10,OCTOBER,45225,Head of Highways,Contingent Labour,MATRIX SCM LTD,3296.89
2023,10,OCTOBER,45225,Head of Health and Strategic Partnership,Agency And Contract Staff,MATRIX SCM LTD,1135.21
2023,10,OCTOBER,45225,Head of Education,Agency And Contract Staff,MATRIX SCM LTD,11670.1
2023,10,OCTOBER,45225,"Director Planning, Regeneration and Environment",Agency And Contract Staff,MATRIX SCM LTD,38897.19
2023,10,OCTOBER,45225,Director Housing,Agency And Contract Staff,MATRIX SCM LTD,25057.87
2023,10,OCTOBER,45225,Director Environment And Leisure (Residents),Agency And Contract Staff,MATRIX SCM LTD,1325.55
2023,10,OCTOBER,45225,Director Environment And Leisure (CFE),Agency And Contract Staff,MATRIX SCM LTD,472.51
2023,10,OCTOBER,45225,Director Community Safety And Enforcement,Agency And Contract Staff,MATRIX SCM LTD,18707.59
2023,10,OCTOBER,45225,Corporate Director Place,Agency And Contract Staff,MATRIX SCM LTD,4714.150000000001
2023,10,OCTOBER,45225,ASC Placements,Long Term ­ Community: IH Supported Living 1­2­1,MATRIX SCM LTD,321.65000000000003
2023,10,OCTOBER,45225,ASC Placements,Client Support,MATRIX SCM LTD,5087.64
2023,10,OCTOBER,45225,Head of Business Administration,Agency And Contract Staff,MATRIX SCM LTD,650.52
2023,10,OCTOBER,45225,HRA Operating Budgets,Agency And Contract Staff,MATRIX SCM LTD,3475.2000000000003
2023,10,OCTOBER,45225,"Director, Safeguarding and Quality Assurance & Children’s Residential",Contingent Labour,MATRIX SCM LTD,2139.91
2023,10,OCTOBER,45225,Director Property Services,Agency And Contract Staff,MATRIX SCM LTD,24025.8
2023,10,OCTOBER,45225,Director Strategic & Operational Finance,Agency And Contract Staff,MATRIX SCM LTD,13115.48
2023,10,OCTOBER,45225,"Director, Safeguarding and Quality Assurance & Children’s Residential",Agency And Contract Staff,MATRIX SCM LTD,5119.12
2023,10,OCTOBER,45225,Head of Legal Services,Legal & Court Costs,MATTHEW HARMAN & PARTNERS,1500
2023,10,OCTOBER,45225,Director Strategic & Operational Finance,Private Contractors,MYSONS LIMITED,-537.65
2023,10,OCTOBER,45225,Programme and Asset Management - Housing,Contract  - Building Works,MYSONS LIMITED,21972.46
2023,10,OCTOBER,45225,Housing Special Projects - HRA,Contract  - Building Works,O'HARA  BROS SURFACING LTD,7625.72
2023,10,OCTOBER,45225,Head of Direct Care Provision (CFE),Contingent Labour,PERTEMPS LTD,396.23
2023,10,OCTOBER,45225,Director Environment And Leisure (Residents),Equipment Maintenance,PERTEMPS LTD,132.39000000000001
2023,10,OCTOBER,45225,Director Environment And Leisure (Residents),Equipment Hire,PHS GROUP PLC,4531.11
2023,10,OCTOBER,45225,Housing Special Projects - HRA,DF Grant Payments-Agency,PRISM UK MEDICAL LTD,6634.9400000000005
2023,10,OCTOBER,45225,HRA Operating Budgets,Buildings Maint Day To Day,RE-GEN (M&E SERVICES) LTD,4507.22
2023,10,OCTOBER,45225,Director Operational Assets,Building Maint Service Contracts,RE-GEN (M&E SERVICES) LTD,-2283.3
2023,10,OCTOBER,45225,HRA Operating Budgets,Building Maint Service Contracts,RGE SERVICES LTD,1062.64
2023,10,OCTOBER,45225,HRA Operating Budgets,Other Supplies & Services,RINGLEY CLIENT ACCOUNT,2022.07
2023,10,OCTOBER,45225,Head of Court and Specialist Services,Counsel's Fees,ROSEANNA CAWTHRAY STERN T/A 1GC FAMILY LAW,750
2023,10,OCTOBER,45225,Director Operational Assets,Buildings Maint Day To Day,ROYSTONS BUILDING SERVICES LIMITED,3500
2023,10,OCTOBER,45225,SEND,Therapy,RUTH ROGERS,2080
2023,10,OCTOBER,45225,Director Property Services,Surveyor Fees - External,SAVILLS ( UK) LIMITED,8003.08
2023,10,OCTOBER,45225,Director Housing,B&B Hotel Costs,SECURED LETS LTD,3230
2023,10,OCTOBER,45225,Director Community Safety And Enforcement,Private Contractors,SENLAC ASSOCIATES,46071.200000000004
2023,10,OCTOBER,45225,Head of Contact Centre,Other Supplies & Services,THE APS GROUP LIMITED,1268.28
2023,10,OCTOBER,45225,HRA Operating Budgets,Building Maint Service Contracts,TRAC ASSOCIATES LIMITED,5840.64
2023,10,OCTOBER,45225,Head of Transport & Town Centres Projects,Asbestos surveys & removal,TRAC ASSOCIATES LIMITED,550
2023,10,OCTOBER,45225,Director Environment And Leisure (CFE),Books,W F HOWES LTD,746.64
2023,10,OCTOBER,45226,Head of Court and Specialist Services,Counsel's Fees,39 ESSEX CHAMBERS T/A MR STEVE BROACH,1110
2023,10,OCTOBER,45226,Housing Special Projects - HRA,Other External Fees,ACCESS INDEPENDENT,1360
2023,10,OCTOBER,45226,HRA Operating Budgets,Consultancy Fees,ALLEN CONSTRUCTION CONSULTANCY LIMITED,3929.25
2023,10,OCTOBER,45226,Director Environment And Leisure (CFE),Books,ASKEWS LIBRARY SERVICES LTD,579.86
2023,10,OCTOBER,45226,Director Environment And Leisure (Residents),Materials Purchase,ATTGROW LTD,1342.92
2023,10,OCTOBER,45226,Director Environment And Leisure (Residents),Grounds Maint Scheduled Work,BANKS AMENITY PRODUCTS LTD,1246.75
2023,10,OCTOBER,45226,Director Environment And Leisure (Residents),Private Contractors,BIFFA WASTE SERVICES  LTD,92846
2023,10,OCTOBER,45226,Capital Programme and Planned Works - Schools,Contract  - Building Works,BORRAS CONSTRUCTION LTD,378017.22000000003
2023,10,OCTOBER,45226,Head of Direct Care Provision (CFE),Vehicle Contract Hire,BRENT COURIERS LIMITED,7580
2023,10,OCTOBER,45226,Capital Programme and Planned Works - Schools,Surveys,BRIDGE FIRE AND SECURITY LTD,595
2023,10,OCTOBER,45226,ASC Placements,Long Term - Community: Homecare,CARE OUTLOOK LIMITED,104830.87
2023,10,OCTOBER,45226,HRA Operating Budgets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,3084.4900000000002
2023,10,OCTOBER,45226,Director Environment And Leisure (Residents),Private Contractors,CHARMAN ENVIRONMENTAL SERV LTD,11290.7
2023,10,OCTOBER,45226,Director Environment And Leisure (CFE),Other Supplies & Services,CLIVEDEN CONSERVATION,1575
2023,10,OCTOBER,45226,SEND,Other Supplies & Services,CONNEVANS LTD,2084.88
2023,10,OCTOBER,45226,Head of Business Administration,Stores Purchase,CONTEGO SAFETY SOLUTIONS LTD,2570.4
2023,10,OCTOBER,45226,HRA Operating Budgets,Void Repairs,CYRIL SMITH LTD,1427.21
2023,10,OCTOBER,45226,HRA Operating Budgets,Buildings Maint Day To Day,CYRIL SMITH LTD,4604.54
2023,10,OCTOBER,45226,Head of Procurement and Commissioning,Vehicle Damage,DENNIS EAGLE,11543.56
2023,10,OCTOBER,45226,Head of Procurement and Commissioning,Vehicle Repairs And Maintenance,DENNIS EAGLE,16870.19
2023,10,OCTOBER,45226,Director Environment And Leisure (Residents),Grounds Maint Scheduled Work,DKM GOLF AND LEISURE LTD,900
2023,10,OCTOBER,45226,Head of ICT,Support and Maintenance Renewals,EVOTIX LIMITED,51548.06
2023,10,OCTOBER,45226,Head of Business Administration,Stores Purchase,FABRIKAT (NOTTINGHAM) LTD,3273.3
2023,10,OCTOBER,45226,Head of Looked After Children and Care Leavers,Client Support,FAITH HOPE AND FAMILIES LTD,600
2023,10,OCTOBER,45226,HRA Operating Budgets,Legal & Court Costs,FAITHORN FARRELL TIMMS LLP,1202.2
2023,10,OCTOBER,45226,HRA Operating Budgets,Other Supplies & Services,FRENDCASTLE HOMES LLP,1747.8500000000001
2023,10,OCTOBER,45226,Director Property Services,Surveyor Fees - External,GERALD EVE,12000
2023,10,OCTOBER,45226,Housing Special Projects - HRA,Contract  - Building Works,GM BUILDERS (UK) LTD,5876.21
2023,10,OCTOBER,45226,Head of Transformation,Agency And Contract Staff,GRANT THORNTON UK LLP,21107
2023,10,OCTOBER,45226,Head of Communications,Other Supplies & Services,GREATBATCH LIMITED T/A LETTERBOX DISTRIBUTION .COM,14957.5
2023,10,OCTOBER,45226,Capital Programme and Planned Works - Housing,Party Wall Act Payments,GUARDIAN SURVEYORS LLP,600
2023,10,OCTOBER,45226,HRA Operating Budgets,Computer Software and Licences,HALLNET LTD,4000
2023,10,OCTOBER,45226,Uncontrollable Accounting Items,Surrey County Council Administration Agreement,HAMPSHIRE COUNTY COUNCIL,88380
2023,10,OCTOBER,45226,Head of Child & Family Development (CFE),Children Activities,HAWKS BMX CLUB,900
2023,10,OCTOBER,45226,Transport and Projects,Other External Fees,HERITAGE INTERACTIVE LTD,1524.54
2023,10,OCTOBER,45226,Capital Programme and Planned Works - Housing,Contract  - Building Works,HIGGINS PARTNERSHIPS 1961 PLC,31446.96
2023,10,OCTOBER,45226,Head of Business Administration,Accreditation Fees,HUMAN TISSUE AUTHORITY,7060
2023,10,OCTOBER,45226,Transport and Projects Team - Community Engagement,Street Furniture,INDIGOLODGE LTD T/A DRAYTON FENCING,59298
2023,10,OCTOBER,45226,Director Environment And Leisure (Residents),Equipment Maintenance,INDIGOLODGE LTD T/A DRAYTON FENCING,7653
2023,10,OCTOBER,45226,HRA Operating Budgets,Buildings Maint Day To Day,JOHN MCGUINNESS ROOFING LIMITED,7136.83
2023,10,OCTOBER,45226,Capital Programme and Planned Works - Housing,External Project Consultant Fees,JOHN ROWAN & PARTNERS,1312
2023,10,OCTOBER,45226,Programme and Asset Management - Housing,Other External Fees,JOHN ROWAN & PARTNERS,1500
2023,10,OCTOBER,45226,Head of SEND & Inclusion,Professional services,KIDS,5700
2023,10,OCTOBER,45226,Director Property Services,Agency And Contract Staff,LANDMARK BIDS CONSULTING LIMITED,4368.75
2023,10,OCTOBER,45226,Head of ICT,Support and Maintenance Renewals,LEARNING POOL LTD,36917.700000000004
2023,10,OCTOBER,45226,Director Strategic & Operational Finance,Private Contractors,LIBERATA UK LTD,15250
2023,10,OCTOBER,45226,Capital Programme and Planned Works - Housing,Contract  - Building Works,NEILCOTT CONSTRUCTION LIMITED,374645.75
2023,10,OCTOBER,45226,Director Environment And Leisure (Residents),Vehicle Fuel Costs,NEW ERA FUELS LIMITED,1481.19
2023,10,OCTOBER,45226,Director Environment And Leisure (Residents),Electricity,NPOWER LTD,9146.32
2023,10,OCTOBER,45226,Head of Procurement and Commissioning,Electricity,NPOWER LTD,54063.11
2023,10,OCTOBER,45226,Director Environment And Leisure (Residents),Grounds Maint Scheduled Work,ORIGIN AMENITY SOLUTIONS LIMITED,7518.400000000001
2023,10,OCTOBER,45226,Head of SEND & Inclusion,Agency And Contract Staff,PANORAMIC ASSOCIATES LIMITED,2650
2023,10,OCTOBER,45226,Director Environment And Leisure (CFE),Building Cleaning,PCMS CLEANING SERVICES LTD,700
2023,10,OCTOBER,45226,"Director Planning, Regeneration and Environment",Advertising-Public Notices,PEOPLESCOUT LIMITED,559.8000000000001
2023,10,OCTOBER,45226,Head of Highways,Advertising-Public Notices,PEOPLESCOUT LIMITED,997.4
2023,10,OCTOBER,45226,Head of Transport & Town Centres Projects,Advertising-Public Notices,PEOPLESCOUT LIMITED,880
2023,10,OCTOBER,45226,HRA Operating Budgets,Void Repairs,PILON LTD,81508.82
2023,10,OCTOBER,45226,Director Operational Assets,Buildings Maint Day To Day,RE-GEN (M&E SERVICES) LTD,3128.8
2023,10,OCTOBER,45226,Capital Programme and Planned Works - Schools,Contract  - Building Works,RE-GEN (M&E SERVICES) LTD,2197.91
2023,10,OCTOBER,45226,Director Environment And Leisure (Residents),Equipment Maintenance,RIDLEY RECYCLING LTD T/A PETER RIDLEY WASTE SYSTEMS,12600
2023,10,OCTOBER,45226,Head of Business Administration,Postage and Courier Services,ROYAL MAIL,4065.6
2023,10,OCTOBER,45226,Director Environment And Leisure (Residents),Tree Maintenance,RSK HI-LINE LTD,3487.48
2023,10,OCTOBER,45226,Head of Health and Strategic Partnership,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,1492.19
2023,10,OCTOBER,45226,Head of Hospital and Localities Services,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,7537.29
2023,10,OCTOBER,45226,Head of Learning Disability and Mental Health Services,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,8373.15
2023,10,OCTOBER,45226,Head of Looked After Children and Care Leavers,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,3199.83
2023,10,OCTOBER,45226,Head of SEND & Inclusion,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,6554.72
2023,10,OCTOBER,45226,Head of Safeguarding Adults,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,2624.42
2023,10,OCTOBER,45226,Head of Children in Need of Help and Protection,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,14977.67
2023,10,OCTOBER,45226,Head of Court and Specialist Services,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,4258.18
2023,10,OCTOBER,45226,Head of Direct Care Provision (HSC),Agency And Contract Staff,SANCTUARY PERSONNEL LTD,1330.2
2023,10,OCTOBER,45226,Head of First Response & Out of Hours Social Work,Agency And Contract Staff,SANCTUARY PERSONNEL LTD,20718.11
2023,10,OCTOBER,45226,HRA Operating Budgets,Buildings Maint Day To Day,SCAFFOLDING ACCESS LIMITED,18708
2023,10,OCTOBER,45226,Head of Human Resources,Other Supplies & Services,SEC WATCHDOG LTD T/A SECURITY WATCHDOG,2677.5
2023,10,OCTOBER,45226,Director Housing,B&B Hotel Costs,STEF & PHILIPS,2120
2023,10,OCTOBER,45226,Head of ICT,Support and Maintenance Renewals,SYMBOLS WORLDWIDE LTD T/A WIDGIT SOFTWARE,664
2023,10,OCTOBER,45226,Director of Children and Young People's Services,Translation & Interpretation,THE BIG WORD INTERPRETING SERVICES LTD,2776.8
2023,10,OCTOBER,45226,HRA Operating Budgets,Agency And Contract Staff,THE OYSTER PARTNERSHIP LIMITED,1533
2023,10,OCTOBER,45226,Head of ICT,Telephones,THRIVE OPERATIONS LTD,210148.9
2023,10,OCTOBER,45226,Capital Programme and Planned Works- Major Projects,Legal Fees,TROWERS & HAMLINS,5112
2023,10,OCTOBER,45226,Head of Direct Care Provision (CFE),Vehicle Contract Hire,VV LINK,13483
2023,10,OCTOBER,45226,Uncontrollable Accounting Items,Actuaries Advice Fees,WEIGHTMANS LLP,930.5
2023,10,OCTOBER,45226,Head of Direct Care Provision (CFE),Vehicle Contract Hire,WINDSOR FOREST COLLEGES GROUP,8325
2023,10,OCTOBER,45226,Capital Programme and Planned Works- Major Projects,Surveys,XC02 LTD,4950
2023,10,OCTOBER,45229,ASC Placements,Long Term - Community: Other Long Term Support,ACORN CARE & EDUCATION LTD,9630.06
2023,10,OCTOBER,45229,ASC Placements,Long Term - Residential,ACORN VILLAGE LTD,9643.960000000001
2023,10,OCTOBER,45229,Head of Looked After Children and Care Leavers,Residential Homes,AEGIS 247 LTD,47585
2023,10,OCTOBER,45229,HRA Operating Budgets,Bank Charges,ALLPAY.NET LIMITED,2544.96
2023,10,OCTOBER,45229,Director Strategic & Operational Finance,Printing,ALLPAY.NET LIMITED,204.11
2023,10,OCTOBER,45229,Director Strategic & Operational Finance,Bank Charges,ALLPAY.NET LIMITED,1903.3600000000001
2023,10,OCTOBER,45229,Head of Looked After Children and Care Leavers,Residential Homes,AMBERLEIGH CARE LTD,21256.2
2023,10,OCTOBER,45229,ASC Placements,Long Term - Residential,ARIA HEALTHCARE GROUP LTD T/A KINGSCLEAR HOUSE,3970.2400000000002
2023,10,OCTOBER,45229,ASC Placements,Long Term - Residential,ARK CARE HOMES LTD,9960.72
2023,10,OCTOBER,45229,Head of Statutory Accounting Investments and Pensions,Professional services,ARLINGCLOSE LTD,1995
2023,10,OCTOBER,45229,SEND,Professional services,ASEND LTD,251631.04
2023,10,OCTOBER,45229,Head of Looked After Children and Care Leavers,Residential Homes,BEACON RESIDENTIAL HOMES LTD,23040
2023,10,OCTOBER,45229,SEND,Statemented Pupils,BEACONSFIELD PRIMARY SCHOOL,1232.94
2023,10,OCTOBER,45229,ASC Placements,Long Term - Community: Other - Outreach,BEAM CLINIC LTD,4197.26
2023,10,OCTOBER,45229,ASC Placements,Long Term - Community: Homecare,BEAM CLINIC LTD,3304.48
2023,10,OCTOBER,45229,"Director Planning, Regeneration and Environment",Professional services,BEAMS LTD,3049.75
2023,10,OCTOBER,45229,Head of Looked After Children and Care Leavers,Residential Homes,BENJAMIN UK LTD,31420
2023,10,OCTOBER,45229,ASC Placements,Long Term ­ Community: Live In Care,BLUEBIRD CARE HILLINGDON,2149.71
2023,10,OCTOBER,45229,ASC Placements,Long Term - Community: Supported Living,BROADEN HORIZON LTD,39089.840000000004
2023,10,OCTOBER,45229,Head of Looked After Children and Care Leavers,Client Rents 18+,CAMERON SUPPORT SERVICES LTD,1417.14
2023,10,OCTOBER,45229,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,CAMERON SUPPORT SERVICES LTD,12510.710000000001
2023,10,OCTOBER,45229,Director Strategic & Operational Finance,Bank Charges,CAPITA BUSINESS SERVICES LTD,892.4
2023,10,OCTOBER,45229,ASC Placements,Long Term - Community: Other - Outreach,CARE OUTLOOK LIMITED,2387.17
2023,10,OCTOBER,45229,ASC Placements,Long Term - Community: Homecare,CARE OUTLOOK LIMITED,106371.95
2023,10,OCTOBER,45229,ASC Placements,Long Term - Nursing,CARNDINAL HC LTD,2856.32
2023,10,OCTOBER,45229,ASC Placements,Short Term - Nursing,CARNDINAL HC LTD,3900
2023,10,OCTOBER,45229,Director Operational Assets,Other Supplies & Services,CCR PROPERTY SERVICES LIMITED,5208.3
2023,10,OCTOBER,45229,ASC Placements,Long Term - Residential,COM. HOMES OF INTENSIVE CARE & EDUC LTD,31879.48
2023,10,OCTOBER,45229,ASC Placements,Long Term - Community: Supported Living,COM. HOMES OF INTENSIVE CARE & EDUC LTD,1470.48
2023,10,OCTOBER,45229,ASC Placements,Long Term - Community: Supported Living,COMFORT CARE SERVICES (UK) LTD,64882.15
2023,10,OCTOBER,45229,Head of Looked After Children and Care Leavers,Foster Care - IFA,CONNECT FOSTERING SERVICES LTD,15751.95
2023,10,OCTOBER,45229,ASC Placements,Long Term - Residential,CONNIFINN CARE LTD,4760
2023,10,OCTOBER,45229,ASC Placements,Long Term - Nursing,CORNWALL COUNTY CARE,4913.72
2023,10,OCTOBER,45229,Head of Direct Care Provision (CFE),Private Contractors,CPC PROJECT SERVICES LLP,15750
2023,10,OCTOBER,45229,ASC Placements,Long Term - Residential,CRAEGMOOR HOMES LTD RE SUPPORTED LIVING,18356.64
2023,10,OCTOBER,45229,ASC Placements,Long Term - Community: Supported Living,CRAEGMOOR HOMES LTD RE SUPPORTED LIVING,32653.65
2023,10,OCTOBER,45229,ASC Placements,Long Term - Residential,CREDITON CARE & SUPPORT HOMES LTD,9092.72
2023,10,OCTOBER,45229,ASC Placements,Long Term - Community: Other - Outreach,DEVINE CARE LTD,3636.91
2023,10,OCTOBER,45229,ASC Placements,Long Term - Residential,DIGNITY GROUP,3636.7200000000003
2023,10,OCTOBER,45229,SEND,Funding devolved to Schools Primary,DOWNE MANOR PRIMARY SCHOOL,17781.8
2023,10,OCTOBER,45229,Housing Special Projects - HRA,Contract  - Building Works,DRC!! GREYLINE BUILDERS LIMITED,41504.36
2023,10,OCTOBER,45229,Housing Special Projects,DF Grant Payments-Agency,DRC!! GREYLINE BUILDERS LIMITED,1787.1000000000001
2023,10,OCTOBER,45229,HRA Operating Budgets,Void Repairs,DRC!! GREYLINE BUILDERS LIMITED,40365.51
2023,10,OCTOBER,45229,Housing Special Projects - HRA,Contract  - Building Works,DSSL GROUP LIMITED,1283
2023,10,OCTOBER,45229,Head of Child & Family Development (CFE),Buildings Maint Day To Day,DSSL GROUP LIMITED,2670
2023,10,OCTOBER,45229,ASC Placements,Long Term - Community: Other Long Term Support,EDR CARE LIMITED,16728
2023,10,OCTOBER,45229,Head of Looked After Children and Care Leavers,Client Rents 18+,EMLEA PROPERTY SERVICES,19878
2023,10,OCTOBER,45229,ASC Placements,Long Term - Community: Supported Living,ENRICHED CARE SUPPORT SERVICES LTD,8700
2023,10,OCTOBER,45229,HRA Operating Budgets,Building Maint Service Contracts,ESOS ENERGY LIMITED,540
2023,10,OCTOBER,45229,Head of Direct Care Provision (HSC),Personal Needs of Clients,EVACU8 SERVICES LTD,6366
2023,10,OCTOBER,45229,Director Environment And Leisure (Residents),Equipment Maintenance,FAROL LIMITED,25358
2023,10,OCTOBER,45229,Director Environment And Leisure (Residents),Building Cleaning,FAST ACTION SERVICES T/A CLEANKING,705.8000000000001
2023,10,OCTOBER,45229,Head of Procurement and Commissioning,Vehicle Contract Hire,FIVEWAYS MUNICIPAL VEHICLE HIRE LTD,12690
2023,10,OCTOBER,45229,ASC Placements,Long Term - Residential,FLORENCE AVEUE CARE HOME LTD,5966.2
2023,10,OCTOBER,45229,HRA Operating Budgets,Legal & Court Costs,GOODHART MANAGEMENT LTD T/A OLIVER WRIGHT BUILDING SURVEYING,1075
2023,10,OCTOBER,45229,ASC Placements,Long Term - Residential,GROVE CARE PARTNERSHIPS,22971.94
