Year,Month,Month Name,Paym Acc Date,Cclvl4 Desc,Account Desc,Vendor Name,Distrib Amount SUM
2023,7,JULY,45118,ASC Placements,Long Term - Community: Homecare,OASIS GROUP (LONDOON) LIMITED,12791.210000000001
2023,7,JULY,45117,ASC Placements,Long Term - Residential,OBJECTIVE CARE LTD,17176.96
2023,7,JULY,45126,Director Environment And Leisure (CFE),Security Services,OCTAGA SECURITY SERVICES LTD,704.64
2023,7,JULY,45125,Director Environment And Leisure (Residents),Security Services,OCTAGA SECURITY SERVICES LTD,1191.84
2023,7,JULY,45120,Director Operational Assets,Security Services,OCTAGA SECURITY SERVICES LTD,54223.71
2023,7,JULY,45124,Director Operational Assets,Security Services,OCTAGA SECURITY SERVICES LTD,4197.28
2023,7,JULY,45120,Director Strategic & Operational Finance,Private Contractors,OCTAGA SECURITY SERVICES LTD,-771.87
2023,7,JULY,45121,Director Environment And Leisure (Residents),Materials Purchase,ODLINGS LTD T/ATHE COLUMBARIA COMPANY,639.5
2023,7,JULY,45132,ASC Placements,Long Term - Community: Other - Outreach,OHIO HOME CARE,746.6800000000001
2023,7,JULY,45125,ASC Placements,Long Term - Community: Other - Outreach,OHIO HOME CARE,1340.63
2023,7,JULY,45111,ASC Placements,Long Term - Community: Other - Outreach,OHIO HOME CARE,526.07
2023,7,JULY,45132,ASC Placements,Long Term - Community: Homecare,OHIO HOME CARE,371.25
2023,7,JULY,45125,ASC Placements,Long Term - Community: Homecare,OHIO HOME CARE,742.78
2023,7,JULY,45111,ASC Placements,Long Term - Community: Homecare,OHIO HOME CARE,371.25
2023,7,JULY,45138,Head of Court and Specialist Services,Home Care,OLAM QUALITY CARE LIMITED T/A CAREMARK EALING,2332
2023,7,JULY,45112,Head of Direct Care Provision (CFE),Vehicle Contract Hire,OLYMPIA TRANSPORT LTD,48231.81
2023,7,JULY,45134,Head of Direct Care Provision (CFE),Vehicle Contract Hire,OLYMPIA TRANSPORT LTD,35962.450000000004
2023,7,JULY,45138,SEND,Funding devolved to Schools Primary,ONCE UPON  A TIME DAY NURSERIES,2972.76
2023,7,JULY,45138,SEND,Funding devolved to Schools Early Years,ONCE UPON  A TIME DAY NURSERIES,1082.93
2023,7,JULY,45138,Provider and Commissioned Care (DSG),Grants,ONCE UPON  A TIME DAY NURSERIES,11948.28
2023,7,JULY,45138,DSG Corporate Items,Grants,ONCE UPON  A TIME DAY NURSERIES,44235.51
2023,7,JULY,45125,ASC Placements,Long Term - Community: Supported Living,ONECARE UK LTD,9610.68
2023,7,JULY,45119,HRA Operating Budgets,Support and Maintenance Renewals,ONESERVE LTD,5700
2023,7,JULY,45133,ASC Placements,Long Term - Community: Homecare,OPEN HEART CARE,4095
2023,7,JULY,45133,ASC Placements,Long Term - Community: Other - Outreach,OPEN HEART CARE,-540
2023,7,JULY,45132,Head of Looked After Children and Care Leavers,Client Rents U18,OPTIMUM YOUTH CARE LIMITED,9800
2023,7,JULY,45124,Head of Looked After Children and Care Leavers,Residential Homes,OPTIMUM YOUTH CARE LIMITED,32400
2023,7,JULY,45113,Head of Human Resources,Professional services,OPUS PHARMACY SERVICES,1190
2023,7,JULY,45135,Head of Human Resources,Professional services,OPUS PHARMACY SERVICES,525
2023,7,JULY,45114,Director Property Services,Security Services,ORBIS PROTECT LIMITED,39337.55
2023,7,JULY,45112,Director Environment And Leisure (Residents),Materials Purchase,ORIGIN AMENITY SOLUTIONS LIMITED,2855.2000000000003
2023,7,JULY,45114,"Assistant Director, Youth Justice and Prevention",Other Supplies & Services,OUR PARKS,12000
2023,7,JULY,45117,ASC Placements,Long Term - Nursing,OURRIS PROPERTIES LTD T/AS AUTUMN GARDENS,20714.29
2023,7,JULY,45117,Director Strategic & Operational Finance,Private Contractors,OXYGEN FINANCE LTD,14269.710000000001
2023,7,JULY,45114,Programme and Asset Management - Housing,Contract  - Building Works,OXYGENE SERVICES GROUP LTD (T/A OSG LTD),2975.08
2023,7,JULY,45117,ASC Placements,Long Term - Nursing,P J CARE LTD,9999
2023,7,JULY,45125,Director Environment And Leisure (Residents),Equipment Maintenance,P J COMBUSTION SOLUTIONS LTD,10333.09
2023,7,JULY,45138,Director Environment And Leisure (Residents),Equipment Maintenance,P J COMBUSTION SOLUTIONS LTD,20666.18
2023,7,JULY,45132,Director Housing,B&B Hotel Costs,P S DOSANJH & L K DOSANJH,4200
2023,7,JULY,45118,Director Housing,B&B Hotel Costs,P S DOSANJH & L K DOSANJH,4200
2023,7,JULY,45117,ASC Placements,Long Term - Community: Supported Living,PANACEA CARE LTD,31139.08
2023,7,JULY,45114,Head of SEND & Inclusion,Agency And Contract Staff,PANORAMIC ASSOCIATES LIMITED,2650
2023,7,JULY,45121,Head of SEND & Inclusion,Agency And Contract Staff,PANORAMIC ASSOCIATES LIMITED,2650
2023,7,JULY,45128,Head of SEND & Inclusion,Agency And Contract Staff,PANORAMIC ASSOCIATES LIMITED,2650
2023,7,JULY,45118,Director Housing,Other Supplies & Services,PARAMOUNT HOUSING GROUP,2300
2023,7,JULY,45133,Head of Human Resources,Long Service Awards,PARK RETAIL LTD,982.5
2023,7,JULY,45121,Director Operational Assets,Other Supplies & Services,PARK ROYAL GLASS,1620
2023,7,JULY,45120,Director Environment And Leisure (Residents),Equipment Maintenance,PARK ROYAL GLASS,1025
2023,7,JULY,45111,ASC Placements,Long Term - Community: Homecare,PARKINS CARE ANGELS LIMITED,2681.41
2023,7,JULY,45118,ASC Placements,Long Term - Community: Homecare,PARKINS CARE ANGELS LIMITED,2807.55
2023,7,JULY,45125,ASC Placements,Long Term - Community: Homecare,PARKINS CARE ANGELS LIMITED,2152.9900000000002
2023,7,JULY,45131,ASC Placements,Long Term - Community: Homecare,PARKINS CARE ANGELS LIMITED,2696.84
2023,7,JULY,45118,ASC Placements,Long Term - Community: Other - Outreach,PARKINS CARE ANGELS LIMITED,165.4
2023,7,JULY,45125,ASC Placements,Long Term - Community: Other - Outreach,PARKINS CARE ANGELS LIMITED,168.20000000000002
2023,7,JULY,45131,ASC Placements,Long Term - Community: Other - Outreach,PARKINS CARE ANGELS LIMITED,168.20000000000002
2023,7,JULY,45138,SEND,Funding devolved to Schools (SECONDARY),PARKSIDE STUDIO COLLEGE,721.96
2023,7,JULY,45133,ASC Placements,Long Term - Community: Supported Living,PARVY HOMES LTD,40789.68
2023,7,JULY,45133,ASC Placements,Long Term - Residential,PARVY HOMES LTD,20065.68
2023,7,JULY,45138,DSG Corporate Items,Grants,PEAPODS EARLY LEARNING CENTRE,18809.49
2023,7,JULY,45138,Provider and Commissioned Care (DSG),Grants,PEAPODS EARLY LEARNING CENTRE,3259.2000000000003
2023,7,JULY,45125,Head of SEND & Inclusion,Training Resources,PEARSON EDUCATION LTD,3013.18
2023,7,JULY,45131,Head of Adult Education,Education Awards,PEARSON EDUCATION LTD,782.1
2023,7,JULY,45131,Head of Looked After Children and Care Leavers,Residential Homes,PEBBLES CARE LTD,16760
2023,7,JULY,45110,Capital Programme and Planned Works - Schools,External Project Consultant Fees,PELLINGS LLP,13362
2023,7,JULY,45135,Director Community Safety And Enforcement,Advertising Appointments,PEOPLESCOUT LIMITED,790
2023,7,JULY,45131,Head of Transport & Town Centres Projects,Advertising-Public Notices,PEOPLESCOUT LIMITED,1669.6000000000001
2023,7,JULY,45135,Transport and Projects Team - Town Centres,Other External Fees,PEOPLESCOUT LIMITED,586.2
2023,7,JULY,45135,Head of Highways,Professional Training,PERTEMPS LTD,1750
2023,7,JULY,45125,Head of Highways,Professional Training,PERTEMPS LTD,1750
2023,7,JULY,45127,Head of Highways,Contingent Labour,PERTEMPS LTD,554.92
2023,7,JULY,45127,Head of Direct Care Provision (CFE),Contingent Labour,PERTEMPS LTD,76984.72
2023,7,JULY,45120,Head of Direct Care Provision (CFE),Contingent Labour,PERTEMPS LTD,157514.15
2023,7,JULY,45127,HRA Operating Budgets,Contingent Labour,PERTEMPS LTD,11832.460000000001
2023,7,JULY,45120,HRA Operating Budgets,Contingent Labour,PERTEMPS LTD,24341.41
2023,7,JULY,45127,HRA Operating Budgets,Agency And Contract Staff,PERTEMPS LTD,10585.65
2023,7,JULY,45120,HRA Operating Budgets,Agency And Contract Staff,PERTEMPS LTD,21009.420000000002
2023,7,JULY,45127,Director Property Services,Agency And Contract Staff,PERTEMPS LTD,890.12
2023,7,JULY,45120,Director Property Services,Agency And Contract Staff,PERTEMPS LTD,2288.88
2023,7,JULY,45127,Director Environment And Leisure (Residents),Contingent Labour,PERTEMPS LTD,97901.2
2023,7,JULY,45120,Director Environment And Leisure (Residents),Contingent Labour,PERTEMPS LTD,198428.4
2023,7,JULY,45127,Director Environment And Leisure (Residents),Agency And Contract Staff,PERTEMPS LTD,16945.510000000002
2023,7,JULY,45120,Director Environment And Leisure (Residents),Agency And Contract Staff,PERTEMPS LTD,29347.37
2023,7,JULY,45127,Director Environment And Leisure (CFE),Agency And Contract Staff,PERTEMPS LTD,1043
2023,7,JULY,45120,Director Environment And Leisure (CFE),Agency And Contract Staff,PERTEMPS LTD,2056.2
2023,7,JULY,45126,Head of Children in Need of Help and Protection,Public Transport,PERWOOD CARS (UXB) LTD,1957.6000000000001
2023,7,JULY,45112,Head of Children in Need of Help and Protection,Public Transport,PERWOOD CARS (UXB) LTD,528.4
2023,7,JULY,45131,HRA Operating Budgets,Buildings Maint Day To Day,PETER COX LIMITED,3406.15
2023,7,JULY,45135,Programme and Asset Management - Housing,Contract  - Building Works,PFL ELECTRICAL LTD,138202.79
2023,7,JULY,45133,Programme and Asset Management - Housing,Contract  - Building Works,PFL ELECTRICAL LTD,12080.78
2023,7,JULY,45133,Housing Special Projects,PSR Grant Paments-Non Agency,PFL ELECTRICAL LTD,1783.03
2023,7,JULY,45135,HRA Operating Budgets,Void Repairs,PFL ELECTRICAL LTD,33951.94
2023,7,JULY,45133,HRA Operating Budgets,Void Repairs,PFL ELECTRICAL LTD,11426.68
2023,7,JULY,45112,HRA Operating Budgets,Void Repairs,PFL ELECTRICAL LTD,10310.300000000001
2023,7,JULY,45111,HRA Operating Budgets,Void Repairs,PFL ELECTRICAL LTD,3277.75
2023,7,JULY,45138,HRA Operating Budgets,Buildings Maint Day To Day,PFL ELECTRICAL LTD,12746.710000000001
2023,7,JULY,45134,HRA Operating Budgets,Buildings Maint Day To Day,PFL ELECTRICAL LTD,5537.75
2023,7,JULY,45132,HRA Operating Budgets,Buildings Maint Day To Day,PFL ELECTRICAL LTD,6918.9400000000005
2023,7,JULY,45128,HRA Operating Budgets,Buildings Maint Day To Day,PFL ELECTRICAL LTD,3891.98
2023,7,JULY,45111,HRA Operating Budgets,Buildings Maint Day To Day,PFL ELECTRICAL LTD,1452.21
2023,7,JULY,45135,Facilities Management Operations,Contract  - Building Works,PFL ELECTRICAL LTD,38192.54
2023,7,JULY,45110,Facilities Management Operations,Contract  - Building Works,PFL ELECTRICAL LTD,777.88
2023,7,JULY,45135,Director Strategic & Operational Finance,Private Contractors,PFL ELECTRICAL LTD,-2616.66
2023,7,JULY,45132,Director Operational Assets,Other Supplies & Services,PFL ELECTRICAL LTD,4926.04
2023,7,JULY,45120,Capital Programme and Planned Works- Major Projects,Surveys,PFL ELECTRICAL LTD,1035
2023,7,JULY,45134,Director Property Services,Surveyor Fees - External,PHILIP PANK PARTERSHIP LLP,4785.7300000000005
2023,7,JULY,45133,Director Property Services,Surveyor Fees - External,PHILIP PANK PARTERSHIP LLP,10053.5
2023,7,JULY,45127,Director Property Services,Surveyor Fees - External,PHILIP PANK PARTERSHIP LLP,23366.23
2023,7,JULY,45119,Director Property Services,Surveyor Fees - External,PHILIP PANK PARTERSHIP LLP,9428.15
2023,7,JULY,45125,Capital Programme and Planned Works- Major Projects,External Project Consultant Fees,PHILIP PANK PARTERSHIP LLP,43366.8
2023,7,JULY,45111,Director of Health and Public Health,Subscriptions,PHS GROUP PLC,3143.8
2023,7,JULY,45114,Director Environment And Leisure (Residents),Grounds Maint Scheduled Work,PICTORIAL MEADOWS LTD,2291.6
2023,7,JULY,45135,Head of Health and Strategic Partnership,Private Contractors,PILON LTD,595
2023,7,JULY,45133,Head of Health and Strategic Partnership,Private Contractors,PILON LTD,4922.88
2023,7,JULY,45135,HRA Operating Budgets,Void Repairs,PILON LTD,37016.86
2023,7,JULY,45133,HRA Operating Budgets,Void Repairs,PILON LTD,74068.5
2023,7,JULY,45127,HRA Operating Budgets,Void Repairs,PILON LTD,18345.75
2023,7,JULY,45119,HRA Operating Budgets,Void Repairs,PILON LTD,37905.11
2023,7,JULY,45124,SEND,Funding devolved to Schools Primary,PINNER WOOD SCHOOL,12040.39
2023,7,JULY,45131,Head of Looked After Children and Care Leavers,Client Rents U18,PLACE OF PROGRESS LTD,9310.710000000001
2023,7,JULY,45135,Head of Safeguarding Adults,Other Supplies & Services,POHWER,18551.13
2023,7,JULY,45125,Head of Health and Strategic Partnership,B&B Hotel Costs,POINT WEST MANAGEMENT (HAYES) LTD,4200
2023,7,JULY,45111,Head of Health and Strategic Partnership,B&B Hotel Costs,POINT WEST MANAGEMENT (HAYES) LTD,6300
2023,7,JULY,45125,Head of Children in Need of Help and Protection,B&B Hotel Costs,POINT WEST MANAGEMENT (HAYES) LTD,840
2023,7,JULY,45111,Head of Children in Need of Help and Protection,B&B Hotel Costs,POINT WEST MANAGEMENT (HAYES) LTD,1260
2023,7,JULY,45138,Director Housing,B&B Hotel Costs,POINT WEST MANAGEMENT (HAYES) LTD,23100
2023,7,JULY,45125,Director Housing,B&B Hotel Costs,POINT WEST MANAGEMENT (HAYES) LTD,17640
2023,7,JULY,45111,Director Housing,B&B Hotel Costs,POINT WEST MANAGEMENT (HAYES) LTD,34510
2023,7,JULY,45131,ASC Placements,Long Term - Community: Supported Living,POPPY COTTAGE,43043.16
2023,7,JULY,45113,HRA Operating Budgets,Private Contractors,POWERDAY PLC,1500
2023,7,JULY,45135,Director Environment And Leisure (Residents),Private Contractors,POWERDAY PLC,67791.09
2023,7,JULY,45131,Director Environment And Leisure (Residents),Private Contractors,POWERDAY PLC,22941.55
2023,7,JULY,45121,Director Environment And Leisure (Residents),Private Contractors,POWERDAY PLC,1500.59
2023,7,JULY,45114,Director Environment And Leisure (Residents),Private Contractors,POWERDAY PLC,22839.420000000002
2023,7,JULY,45113,Director Environment And Leisure (Residents),Private Contractors,POWERDAY PLC,45975.53
2023,7,JULY,45135,Director Community Safety And Enforcement,Private Contractors,POWERDAY PLC,3950
2023,7,JULY,45128,Capital Programme and Planned Works - Housing,Other External Fees,PPCR ASSOCIATES LTD,753.5
2023,7,JULY,45133,Capital Programme and Planned Works - Housing,Other External Fees,PPCR ASSOCIATES LTD,573.5
2023,7,JULY,45120,Head of Child & Family Development (CFE),Licence Fees,PPL PRS LIMITED,2456.5
2023,7,JULY,45138,DSG Corporate Items,Grants,PRE SCHOOL ACADEMY,6370.650000000001
2023,7,JULY,45138,DSG Corporate Items,Grants,PRE SCHOOL PLAYHOUSE,9771.9
2023,7,JULY,45124,Head of Looked After Children and Care Leavers,Parent Travel,PREPAID FINANCIAL SERVICES,33.8
2023,7,JULY,45117,Head of Looked After Children and Care Leavers,Parent Travel,PREPAID FINANCIAL SERVICES,144.14000000000001
2023,7,JULY,45110,Head of Looked After Children and Care Leavers,Parent Travel,PREPAID FINANCIAL SERVICES,16
2023,7,JULY,45138,Head of Looked After Children and Care Leavers,As Cash Payements,PREPAID FINANCIAL SERVICES,3098.4900000000002
2023,7,JULY,45131,Head of Looked After Children and Care Leavers,As Cash Payements,PREPAID FINANCIAL SERVICES,338.95
2023,7,JULY,45124,Head of Looked After Children and Care Leavers,As Cash Payements,PREPAID FINANCIAL SERVICES,3950.85
2023,7,JULY,45117,Head of Looked After Children and Care Leavers,As Cash Payements,PREPAID FINANCIAL SERVICES,3234.4700000000003
2023,7,JULY,45110,Head of Looked After Children and Care Leavers,As Cash Payements,PREPAID FINANCIAL SERVICES,3274.23
2023,7,JULY,45138,Head of Looked After Children and Care Leavers,Allowance for Children's Travel,PREPAID FINANCIAL SERVICES,26.85
2023,7,JULY,45131,Head of Looked After Children and Care Leavers,Allowance for Children's Travel,PREPAID FINANCIAL SERVICES,30.05
2023,7,JULY,45124,Head of Looked After Children and Care Leavers,Allowance for Children's Travel,PREPAID FINANCIAL SERVICES,57.77
2023,7,JULY,45117,Head of Looked After Children and Care Leavers,Allowance for Children's Travel,PREPAID FINANCIAL SERVICES,84.55
2023,7,JULY,45110,Head of Looked After Children and Care Leavers,Allowance for Children's Travel,PREPAID FINANCIAL SERVICES,84.55
2023,7,JULY,45138,Head of Looked After Children and Care Leavers,Allowance for Child's Clothing,PREPAID FINANCIAL SERVICES,928.57
2023,7,JULY,45131,Head of Looked After Children and Care Leavers,Allowance for Child's Clothing,PREPAID FINANCIAL SERVICES,1057.14
2023,7,JULY,45131,Head of Looked After Children and Care Leavers,Parent Travel,PREPAID FINANCIAL SERVICES,97.68
2023,7,JULY,45138,Head of Looked After Children and Care Leavers,Parent Travel,PREPAID FINANCIAL SERVICES,190.53
2023,7,JULY,45110,Head of Looked After Children and Care Leavers,Personal Needs of Clients,PREPAID FINANCIAL SERVICES,223.13
2023,7,JULY,45117,Head of Looked After Children and Care Leavers,Personal Needs of Clients,PREPAID FINANCIAL SERVICES,1366.2
2023,7,JULY,45124,Head of Looked After Children and Care Leavers,Personal Needs of Clients,PREPAID FINANCIAL SERVICES,4306.67
2023,7,JULY,45131,Head of Looked After Children and Care Leavers,Personal Needs of Clients,PREPAID FINANCIAL SERVICES,1311.65
2023,7,JULY,45138,Head of Looked After Children and Care Leavers,Personal Needs of Clients,PREPAID FINANCIAL SERVICES,656.96
2023,7,JULY,45124,Head of Looked After Children and Care Leavers,Rent Allowances,PREPAID FINANCIAL SERVICES,925.01
2023,7,JULY,45131,Head of Looked After Children and Care Leavers,Rent Allowances,PREPAID FINANCIAL SERVICES,4582.76
2023,7,JULY,45138,Head of Looked After Children and Care Leavers,Rent Allowances,PREPAID FINANCIAL SERVICES,1440
2023,7,JULY,45110,Head of Looked After Children and Care Leavers,Subsistence Allowance for Children,PREPAID FINANCIAL SERVICES,6926.31
2023,7,JULY,45117,Head of Looked After Children and Care Leavers,Subsistence Allowance for Children,PREPAID FINANCIAL SERVICES,6704.8
2023,7,JULY,45124,Head of Looked After Children and Care Leavers,Subsistence Allowance for Children,PREPAID FINANCIAL SERVICES,7330.55
2023,7,JULY,45131,Head of Looked After Children and Care Leavers,Subsistence Allowance for Children,PREPAID FINANCIAL SERVICES,7476.650000000001
2023,7,JULY,45138,Head of Looked After Children and Care Leavers,Subsistence Allowance for Children,PREPAID FINANCIAL SERVICES,6646.6900000000005
2023,7,JULY,45119,SEND,Therapy,PREPAID FINANCIAL SERVICES,12710.09
2023,7,JULY,45119,ASC Placements,Long Term - Community: Direct Payments,PREPAID FINANCIAL SERVICES,966096.86
2023,7,JULY,45119,ASC Placements,Long Term - Community: Direct Payments Income,PREPAID FINANCIAL SERVICES,-36462.770000000004
2023,7,JULY,45110,Head of Children in Need of Help and Protection,Allowance for Child's Clothing,PREPAID FINANCIAL SERVICES,12.85
2023,7,JULY,45117,Head of Children in Need of Help and Protection,Allowance for Children's Travel,PREPAID FINANCIAL SERVICES,91.43
2023,7,JULY,45124,Head of Children in Need of Help and Protection,Allowance for Children's Travel,PREPAID FINANCIAL SERVICES,40
2023,7,JULY,45131,Head of Children in Need of Help and Protection,Allowance for Children's Travel,PREPAID FINANCIAL SERVICES,89
2023,7,JULY,45138,Head of Children in Need of Help and Protection,Allowance for Children's Travel,PREPAID FINANCIAL SERVICES,40
2023,7,JULY,45110,Head of Children in Need of Help and Protection,Client Support,PREPAID FINANCIAL SERVICES,2040.66
