Year,Month,Month Name,Paym Acc Date,Cclvl4 Desc,Account Desc,Vendor Name,Distrib Amount SUM
2024,3,MARCH,45369,Director Operational Assets,Materials Purchase,HUWS GRAY LIMITED T/AS BUILDBASE,9455.19
2024,3,MARCH,45369,ASC Placements,Long Term - Residential,IMAGLO LTD,8783.83
2024,3,MARCH,45369,ASC Placements,Long Term - Residential,IMPERIAL LODGE,44149
2024,3,MARCH,45369,ASC Placements,Long Term - Community: Supported Living,INDEPENDENT SUPPORTED LIVING,3122
2024,3,MARCH,45369,Director Environment And Leisure (Residents),Equipment Purchase,INDIGOLODGE LTD T/A DRAYTON FENCING,1485
2024,3,MARCH,45369,Head of ICT,Support and Maintenance Renewals,INTEC FOR BUSINESS LIMITED,51300
2024,3,MARCH,45369,Head of Looked After Children and Care Leavers,Foster Care - IFA,INTERGRATED FOSTERING SERVICES LTD,8650
2024,3,MARCH,45369,ASC Placements,Long Term - Community: Supported Living,J JINDAL T/A SERENITY POINT,16828
2024,3,MARCH,45369,Transport and Projects,Street Lighting,J MCCANNS LTD,10224.15
2024,3,MARCH,45369,Director Operational Assets,Buildings Maint Day To Day,J MCCANNS LTD,885.53
2024,3,MARCH,45369,ASC Placements,Long Term - Community: Homecare,KANSSAS HOME CARE - HAYES,2453.65
2024,3,MARCH,45369,Director of Health and Public Health,Sports Instruction,KAREN GRANAT,2918.3
2024,3,MARCH,45369,ASC Placements,Long Term - Supported Accommodation,KHEM RAMJUTTUN,4500
2024,3,MARCH,45369,Housing Special Projects - HRA,Contract  - Building Works,KP BUILDING CONTRACTORS LTD,18478.5
2024,3,MARCH,45369,HRA Operating Budgets,Electricity,LASER ENERGY - KENT COUNTY COUNCIL KCS,696.9
2024,3,MARCH,45369,Head of Children in Need of Help and Protection,Client Support,LEARNING TREE NURSERY LIMITED T/A ST MICHAELS NURSERY,2145
2024,3,MARCH,45369,ASC Placements,Long Term - Residential,LINKAGE COMMUNITY TRUST,3520
2024,3,MARCH,45369,ASC Placements,Long Term - Supported Accommodation,LISA READY,1800
2024,3,MARCH,45369,Director of Health and Public Health,Subscriptions,LONDON NORTH WEST HEALTHCARE NHS TRUST,283182.66000000003
2024,3,MARCH,45369,ASC Placements,Short Term - Nursing,M.D.HOMES,18854.4
2024,3,MARCH,45369,ASC Placements,Long Term - Residential,M.D.HOMES,3000
2024,3,MARCH,45369,ASC Placements,Long Term - Nursing Respite,M.D.HOMES,6163.24
2024,3,MARCH,45369,ASC Placements,Long Term - Nursing,M.D.HOMES,72109.19
2024,3,MARCH,45369,ASC Placements,Long Term - Nursing,MEERA NURSING HOME LTD,3600
2024,3,MARCH,45369,ASC Placements,Long Term - Community: Supported Living,MENCAP,64291.08
2024,3,MARCH,45369,ASC Placements,Long Term - Supported Accommodation,MISS D S HINDS,1500
2024,3,MARCH,45369,ASC Placements,Long Term - Supported Accommodation Income,MISS D S HINDS,-549.88
2024,3,MARCH,45369,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,MIXED FOUNDATIONS HOLISTIC HOMES LTD,17400
2024,3,MARCH,45369,ASC Placements,Long Term - Supported Accommodation,MR & MRS M K JOHAL,1295.56
2024,3,MARCH,45369,ASC Placements,Long Term - Supported Accommodation,MR J & MRS D BOJO,1670.56
2024,3,MARCH,45369,ASC Placements,Long Term - Supported Accommodation Income,MR J & MRS D BOJO,-549.88
2024,3,MARCH,45369,Head of Legal Services,Counsel's Fees,MR MARK TEMPEST T/A FIELD COURT CHAMBERS,1500
2024,3,MARCH,45369,ASC Placements,Long Term - Supported Accommodation Income,MRS J JEFFRIE,-340.24
2024,3,MARCH,45369,ASC Placements,Long Term - Supported Accommodation,MRS J JEFFRIE,1295.56
2024,3,MARCH,45369,ASC Placements,Long Term - Supported Accommodation,MRS V GOSWAMI,1719.76
2024,3,MARCH,45369,ASC Placements,Long Term - Supported Accommodation Income,MRS V GOSWAMI,-209.64000000000001
2024,3,MARCH,45369,Programme and Asset Management - Housing,Contract  - Building Works,MYSONS LIMITED,10822.94
2024,3,MARCH,45369,HRA Operating Budgets,Buildings Maint Day To Day,MYSONS LIMITED,14608.12
2024,3,MARCH,45369,ASC Placements,Long Term - Nursing,NEEM TREE CARE LTD,4921.16
2024,3,MARCH,45369,ASC Placements,Long Term - Supported Accommodation Income,NICOLA ROSE,-549.88
2024,3,MARCH,45369,ASC Placements,Long Term - Supported Accommodation,NICOLA ROSE,1295.56
2024,3,MARCH,45369,ASC Placements,Long Term - Supported Accommodation,NORTH VIEW RESDNTL CARE HOME,1295.56
2024,3,MARCH,45369,ASC Placements,Long Term - Supported Accommodation Income,NORTH VIEW RESDNTL CARE HOME,-549.88
2024,3,MARCH,45369,Head of Highways,Private Contractors,O'HARA BROS SURFACING LTD,1251217.83
2024,3,MARCH,45369,ASC Placements,Long Term - Residential,OBJECTIVE CARE LTD,11535.04
2024,3,MARCH,45369,Director Operational Assets,Security Services,OCTAGA SECURITY SERVICES LTD,28680
2024,3,MARCH,45369,Director Strategic & Operational Finance,Private Contractors,OCTAGA SECURITY SERVICES LTD,-659.52
2024,3,MARCH,45369,ASC Placements,Long Term - Community: Supported Living,ONECARE UK LTD,9610.68
2024,3,MARCH,45369,HRA Operating Budgets,Void Repairs,PFL ELECTRICAL LTD,9265.35
2024,3,MARCH,45369,HRA Operating Budgets,Building Maint Service Contracts,PFL ELECTRICAL LTD,6366.6
2024,3,MARCH,45369,Director Housing,B&B Hotel Costs,PMSE LONDON LTD,3600
2024,3,MARCH,45369,Director Housing,B&B Hotel Costs,POINT WEST MANAGEMENT (HAYES) LTD,25653.24
2024,3,MARCH,45369,ASC Placements,Long Term - Community: Supported Living,POPPY COTTAGE,43043.16
2024,3,MARCH,45369,ASC Placements,Long Term - Supported Accommodation,RAJESWAR RAMJUTTUN,1799.99
2024,3,MARCH,45369,Programme and Asset Management - Housing,Contract  - Building Works,RGE SERVICES LTD,65175.270000000004
2024,3,MARCH,45369,HRA Operating Budgets,Buildings Maint Day To Day,RGE SERVICES LTD,5970.62
2024,3,MARCH,45369,HRA Operating Budgets,Building Maint Service Contracts,RGE SERVICES LTD,18358.010000000002
2024,3,MARCH,45369,Director Strategic & Operational Finance,Private Contractors,RGE SERVICES LTD,-814.69
2024,3,MARCH,45369,Director Strategic & Operational Finance,Private Contractors,RSK HI-LINE LTD,1963.58
2024,3,MARCH,45369,ASC Placements,Long Term - Nursing,RUISLIP NURSING HOME,17661.600000000002
2024,3,MARCH,45369,Head of Looked After Children and Care Leavers,Client Rents U18,SAINT NICHOLAS PLACE,7720
2024,3,MARCH,45369,ASC Placements,Long Term - Community: Other - Outreach,SCS HOTLINE LTD,2116.44
2024,3,MARCH,45369,ASC Placements,Long Term - Community: Homecare,SCS HOTLINE LTD,17124.69
2024,3,MARCH,45369,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,ST CHRISTOPHER'S FELLOWSHIP,5200
2024,3,MARCH,45369,ASC Placements,Long Term - Residential,STALLCOMBE HOUSE,4997.4800000000005
2024,3,MARCH,45369,ASC Placements,Long Term - Community: Supported Living,STANMORE CARE HOMES LTD,8973.28
2024,3,MARCH,45369,Head of Health and Strategic Partnership,B&B Hotel Costs,STEF & PHILIPS,1087.5
2024,3,MARCH,45369,HRA Operating Budgets,B&B Hotel Costs,STEF & PHILIPS,3770
2024,3,MARCH,45369,Director Housing,B&B Hotel Costs,STEF & PHILIPS,126600
2024,3,MARCH,45369,ASC Placements,Long Term - Residential,SUNQUEST HOMES LTD,21500
2024,3,MARCH,45369,ASC Placements,Short Term - Residential,SUNQUEST HOMES LTD,9414.29
2024,3,MARCH,45369,ASC Placements,Long Term - Community: Supported Living,SUPPORT FOR LIVING LTD,182039.34
2024,3,MARCH,45369,ASC Placements,Long Term - Residential,THE BOYNE RESIDENTIAL CARE HOME,8800
2024,3,MARCH,45369,ASC Placements,Short Term - Residential,THE BOYNE RESIDENTIAL CARE HOME,6857.14
2024,3,MARCH,45369,ASC Placements,Short Term - Nursing,THE GRANGE RETIREMENT HOME LTD,5390.400000000001
2024,3,MARCH,45369,ASC Placements,Long Term - Nursing,THE GRANGE RETIREMENT HOME LTD,12432
2024,3,MARCH,45369,ASC Placements,Long Term - Community: Other Long Term Support,THE INNOVATE CENTRE,3961.5
2024,3,MARCH,45369,ASC Placements,Long Term - Residential,THE MEATH EPILEPSY CHARITY,10918
2024,3,MARCH,45369,ASC Placements,Long Term - Residential,THE WOODLANDS CARE HOME LTD,4800
2024,3,MARCH,45369,Director Housing,Other Supplies & Services,TRINITY HOMELESS PROJECT,1000
2024,3,MARCH,45369,ASC Placements,Long Term - Community: Supported Living,TRIVENI CARE LTD,91422.75
2024,3,MARCH,45369,HRA Operating Budgets,Building Maint Service Contracts,UK DRY RISERS MAINTENANCE LIMITED,518.4
2024,3,MARCH,45369,Director Housing,B&B Hotel Costs,UPTON PARK HOUSING LTD,7100
2024,3,MARCH,45369,ASC Placements,Long Term - Residential Respite,VIVO MEDICAL CARE LTD T/A HIGH MEADOWS,7676
2024,3,MARCH,45369,ASC Placements,Long Term - Residential,VIVO MEDICAL CARE LTD T/A HIGH MEADOWS,4168
2024,3,MARCH,45369,ASC Placements,Long Term - Residential,VOYAGE LTD,21480.760000000002
2024,3,MARCH,45369,Capital Programme and Planned Works- Major Projects,External Project Consultant Fees,WEETWOOD SERVICES LIMITED,3000
2024,3,MARCH,45369,ASC Placements,Long Term - Community: Homecare,WESTPARK SUPPORTED LIVING,6352.7
2024,3,MARCH,45369,Head of Looked After Children and Care Leavers,Therapy,WOKINGHAM GROUPWORK LIMITED,780
2024,3,MARCH,45370,Director Housing,Water Rates & Sewerage,AFFINITY WATER,9933.75
2024,3,MARCH,45370,Head of Direct Care Provision (HSC),Water Rates & Sewerage,AFFINITY WATER,670.4
2024,3,MARCH,45370,Housing Special Projects - HRA,Contract  - Building Works,ARC GROUP LIMITED,14655.67
2024,3,MARCH,45370,DSG - High Needs Block,Statemented Pupils,ASEND LTD,6480
2024,3,MARCH,45370,Director Housing,B&B Hotel Costs,BISHOP PROPERTY MANAGEMENT LTD,630
2024,3,MARCH,45370,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,C J S SAFETY SYSTEMS LIMITED,1176
2024,3,MARCH,45370,Head of Adult Education,Equipment Maintenance,CASTLEKEMP T/A COLDNETT REFRIGERATION,790
2024,3,MARCH,45370,Head of Direct Care Provision (HSC),Catering,CATERPLUS SERVICES LIMITED,21862.74
2024,3,MARCH,45370,Head of ICT,Support and Maintenance Renewals,CAUSEWAY TECHNOLOGIES LTD,60000
2024,3,MARCH,45370,Director Community Safety And Enforcement,Other Levies,CITY OF LONDON,22032
2024,3,MARCH,45370,Director Environment And Leisure (Residents),Equipment Purchase,CONTENUR UK LTD,1218.8
2024,3,MARCH,45370,Director Property Services,Surveyor Fees - External,DELOITTE LLP,50000
2024,3,MARCH,45370,ASC Placements,Long Term - Community: Homecare,DIRECT INDEPENDENT CARE LTD,3555.2400000000002
2024,3,MARCH,45370,ASC Placements,Long Term - Community: Other - Outreach,DIRECT INDEPENDENT CARE LTD,467.72
2024,3,MARCH,45370,ASC Placements,Long Term ­ Community: Live In Care,DIRECT INDEPENDENT CARE LTD,11808.24
2024,3,MARCH,45370,Head of Children in Need of Help and Protection,Client Rents,EXEC HOMES LTD,1050
2024,3,MARCH,45370,Director Housing,B&B Hotel Costs,EXEC HOMES LTD,2940
2024,3,MARCH,45370,Head of Looked After Children and Care Leavers,Foster Care - IFA,FOSTER CARE ASSOCIATES LTD,5933.64
2024,3,MARCH,45370,Head of Looked After Children and Care Leavers,Foster Care - IFA,FOSTERING LONDON LTD,3892
2024,3,MARCH,45370,Director Operational Assets,Building Maint Service Contracts,FRANKHAM RISK MANAGEMENT SERVICES LIMITED,3325
2024,3,MARCH,45370,ASC Placements,Short Term - Residential,HC-ONE LIMITED,2891.43
2024,3,MARCH,45370,ASC Placements,Short Term - Nursing,HC-ONE LIMITED,11343.2
2024,3,MARCH,45370,ASC Placements,Long Term - Residential Respite,HC-ONE LIMITED,3800
2024,3,MARCH,45370,ASC Placements,Long Term - Residential,HC-ONE LIMITED,15947.57
2024,3,MARCH,45370,ASC Placements,Long Term - Nursing,HC-ONE LIMITED,135632.5
2024,3,MARCH,45370,Head of Highways,Private Contractors,J MCCANNS LTD,40078.57
2024,3,MARCH,45370,HRA Operating Budgets,Buildings Maint Day To Day,JOHN MCGUINNESS ROOFING LIMITED,13109.91
2024,3,MARCH,45370,Capital Programme and Planned Works - Schools,Contract  - Building Works,JOHN MCGUINNESS ROOFING LIMITED,-589
2024,3,MARCH,45370,Director of Health and Public Health,Sports Instruction,KAREN GRANAT,1387.5
2024,3,MARCH,45370,Director Housing,B&B Hotel Costs,KNIGHTS PROPERTY MANAGEMENT LIMITED,3500
2024,3,MARCH,45370,Director Strategic & Operational Finance,Private Contractors,MASTEK SYSTEMS COMPANY LTD,50000
2024,3,MARCH,45370,ASC Placements,Client Support,METHODIST HOMES,105.8
2024,3,MARCH,45370,ASC Placements,Long Term - Nursing,METHODIST HOMES,14041.36
2024,3,MARCH,45370,ASC Placements,Long Term - Residential,METHODIST HOMES,11728.800000000001
2024,3,MARCH,45370,Head of Highways,Counsel's Fees,MR MARK WESTMORELAND SMITH T/A FRANCIS TAYLOR BUILDING,1581.25
2024,3,MARCH,45370,Programme and Asset Management - Housing,Contract  - Building Works,MYSONS LIMITED,61380.54
2024,3,MARCH,45370,HRA Operating Budgets,Buildings Maint Day To Day,MYSONS LIMITED,598.54
2024,3,MARCH,45370,Director Housing,B&B Hotel Costs,OAK HOUSING LIMITED,5945
2024,3,MARCH,45370,Director Operational Assets,Security Services,OCTAGA SECURITY SERVICES LTD,15949.44
2024,3,MARCH,45370,Director Housing,B&B Hotel Costs,P S DOSANJH & L K DOSANJH,8400
2024,3,MARCH,45370,Capital Programme and Planned Works- Major Projects,Surveys,PELLINGS LLP,4290.93
2024,3,MARCH,45370,Director Property Services,Surveyor Fees - External,PELLINGS LLP,1260
2024,3,MARCH,45370,Programme and Asset Management - Housing,Contract  - Building Works,PFL ELECTRICAL LTD,63325.28
2024,3,MARCH,45370,Director Strategic & Operational Finance,Private Contractors,PFL ELECTRICAL LTD,-949.88
2024,3,MARCH,45370,Head of Looked After Children and Care Leavers,Foster Care - IFA,QUALITY FOSTER CARE LIMITED,6440.400000000001
2024,3,MARCH,45370,HRA Operating Budgets,Buildings Maint Day To Day,RGE SERVICES LTD,1164.25
2024,3,MARCH,45370,HRA Operating Budgets,Building Maint Service Contracts,RGE SERVICES LTD,10619.64
2024,3,MARCH,45370,ASC Placements,Long Term - Residential,ROSEBERRY CARE CENTRES,3400
2024,3,MARCH,45370,Director Environment And Leisure (Residents),Tree Maintenance,RSK HI-LINE LTD,530.61
2024,3,MARCH,45370,ASC Placements,Long Term - Community: Homecare,SCS HOTLINE LTD,1402.72
2024,3,MARCH,45370,Director of Health and Public Health,Sports Instruction,STAY ACTIVE 4 LIFE LLP,2925
2024,3,MARCH,45370,ASC Placements,Short Term - Nursing,THE GRANGE RETIREMENT HOME LTD,5390.400000000001
2024,3,MARCH,45370,ASC Placements,Long Term - Nursing,THE GRANGE RETIREMENT HOME LTD,12432
2024,3,MARCH,45370,DSG - High Needs Block,Funding devolved to Schools (SECONDARY),WILLIAM PERKIN CoE OF ENGLAND HIGH SCHOOL T/A TWYFORD CHURCH OF ENGLAND HIGH SCHOOL,8370.3
2024,3,MARCH,45370,Director Environment And Leisure (Residents),Other Supplies & Services,WILLIAM POLLARD & CO LTD,525
2024,3,MARCH,45371,Head of Court and Specialist Services,Counsel's Fees,2DRJ BARRISTERS T/A MS ELSA JOAO-MANUEL,800
2024,3,MARCH,45371,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,ALLEN CONSTRUCTION CONSULTANCY LIMITED,2784.09
2024,3,MARCH,45371,ASC Placements,Long Term - Residential,APPCOURT LTD,8120
2024,3,MARCH,45371,DSG - High Needs Block,Statemented Pupils,ASEND LTD,2990
2024,3,MARCH,45371,Head of Court and Specialist Services,Long Term - Community: Other - Outreach,AVANT HEALTHCARE SERVICES,3105.3
2024,3,MARCH,45371,Head of Court and Specialist Services,Home Care,AVANT HEALTHCARE SERVICES,3836.46
2024,3,MARCH,45371,Head of Children in Need of Help and Protection,Home Care,AVANT HEALTHCARE SERVICES,555.37
2024,3,MARCH,45371,ASC Placements,Long Term - Community: Other - Outreach,AVANT HEALTHCARE SERVICES,726.88
2024,3,MARCH,45371,ASC Placements,Long Term - Community: Homecare,AVANT HEALTHCARE SERVICES,2511.61
2024,3,MARCH,45371,Capital Programme and Planned Works - Housing,Contract  - Building Works,BEAM CONSTRUCTION LIMITED,1327.17
2024,3,MARCH,45371,ASC Placements,Long Term - Community: Supported Living,BECKLAND CARE,43692.08
2024,3,MARCH,45371,ASC Placements,Short Term - Nursing,BENNETTS CASTLE LTD,3960
2024,3,MARCH,45371,Head of ICT,Support and Maintenance Renewals,BRIDGEALL LIBRARIES LTD,9827.79
2024,3,MARCH,45371,Head of Children in Need of Help and Protection,Client Support,CANSFORD LABORATORIES LTD,1207.8
2024,3,MARCH,45371,ASC Placements,Long Term - Community: Homecare,CARE OUTLOOK LIMITED,85126.01
2024,3,MARCH,45371,ASC Placements,Long Term - Community: Other Long Term Support,CMSS SKILLS DEVELOPMENT CENTRE,24441.600000000002
2024,3,MARCH,45371,"Assistant Director, Youth Justice and Prevention",Payments To Pct/Health,CNWL NHS FOUNDATION TRUST,11213.33
2024,3,MARCH,45371,Head of Hospital and Localities Services,Payments To Pct/Health,CNWL NHS FOUNDATION TRUST,340000
2024,3,MARCH,45371,ASC Placements,Long Term - Residential,COMMUNITY INTEGRATED CARE,52632.67
2024,3,MARCH,45371,Director Operational Assets,Buildings Maint Day To Day,CONCEPT COMMUNICATIONS,675
2024,3,MARCH,45371,HRA Operating Budgets,Other Supplies & Services,CROMWOOD LTD,51905.99
2024,3,MARCH,45371,Director Environment And Leisure (CFE),Catering,DAISY'S IN THE PARK,8473.75
2024,3,MARCH,45371,Director Environment And Leisure (CFE),Other Supplies & Services,DAVID KEMP PRODUCTIONS LIMITED,1757.25
2024,3,MARCH,45371,ASC Placements,Long Term - Community: Other - Outreach,DEVINE CARE LTD,1558.8
2024,3,MARCH,45371,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,DRC!! GREYLINE BUILDERS LIMITED,321187.35000000003
2024,3,MARCH,45371,Housing Special Projects - HRA,Contract  - Building Works,DSSL GROUP LIMITED,2540.7000000000003
2024,3,MARCH,45371,HRA Operating Budgets,Buildings Maint Day To Day,DSSL GROUP LIMITED,3028
2024,3,MARCH,45371,Head of Procurement and Commissioning,Vehicle Contract Hire,ECON ENGINEERING LTD,24918.54
2024,3,MARCH,45371,ASC Placements,Long Term - Residential,ELIZABETH PETERS CARE HOMES,3620
2024,3,MARCH,45371,Head of Looked After Children and Care Leavers,Foster Care - IFA,FAMILY FIRST FOSTERING LTD,15163.36
2024,3,MARCH,45371,Director Environment And Leisure (Residents),Equipment Maintenance,FAROL LIMITED,1844.93
2024,3,MARCH,45371,Head of Court and Specialist Services,Legal & Court Costs,FIELD COURT CHAMBERS T/A MS LILY COOKE,1000
2024,3,MARCH,45371,Head of Court and Specialist Services,Counsel's Fees,FIELD COURT CHAMBERS T/A MS LILY COOKE,700
2024,3,MARCH,45371,Director Housing,Counsel's Fees,FIVE PAPER T/A MS TINA CONLAN,1000
2024,3,MARCH,45371,Head of Looked After Children and Care Leavers,Foster Care - IFA,FOSTER CARE ASSOCIATES LTD,23136.93
2024,3,MARCH,45371,ASC Placements,Long Term - Community: Supported Living,INSTANT CARE SOLUTIONS LTD,15512
2024,3,MARCH,45371,ASC Placements,Long Term - Residential,INSTANT CARE SOLUTIONS LTD,4300
2024,3,MARCH,45371,Street Scene Maintenance & Highways Asset Management,Street Lighting,J MCCANNS LTD,97086.42
2024,3,MARCH,45371,Director Strategic & Operational Finance,Private Contractors,J MCCANNS LTD,-784
2024,3,MARCH,45371,HRA Operating Budgets,Electricity,LASER ENERGY - KENT COUNTY COUNCIL KCS,736.97
2024,3,MARCH,45371,Director Adult Services and Health,Professional Training,LONDON BOROUGH OF CAMDEN,5000
2024,3,MARCH,45371,Director of Health and Public Health,Subscriptions,LONDON BOROUGH OF TOWER HAMLETS,8441.79
2024,3,MARCH,45371,Director Environment And Leisure (Residents),Grounds Maint Graves,MADE ON EARTH (MARBLE & GRANITE),800
2024,3,MARCH,45371,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,MD DEVELOPMENTS (LONDON) LTD,274153.69
2024,3,MARCH,45371,"Director, Safeguarding and Quality Assurance & Children’s Residential",Professional Training,MIKE SMITH,760
2024,3,MARCH,45371,Programme and Asset Management - Housing,Contract  - Building Works,MYSONS LIMITED,1243.95
